dataset,technique,dimensions,num_of_walks,walk_length,p,q,macro_f1_score,micro_f1_score,accuracy,time_taken,is_periphery
cora,deepwalk,256,10,10,1,1,0.6621719899216286,0.7039473684210527,0.7039473684210527,00:00:04.758,True
cora,deepwalk,256,10,10,1,1,0.7818856425199076,0.7987692307692308,0.7987692307692308,00:00:05.020,False
cora,deepwalk,256,10,10,1,1,0.6694445056402484,0.7105263157894737,0.7105263157894737,00:00:05.020,True
cora,deepwalk,256,10,10,1,1,0.791301526689309,0.8043076923076923,0.8043076923076923,00:00:04.744,False
cora,deepwalk,256,10,10,1,1,0.6956577560822735,0.7324561403508771,0.7324561403508771,00:00:04.744,True
cora,deepwalk,256,10,10,1,1,0.7793234927195553,0.7963076923076923,0.7963076923076923,00:00:04.938,False
cora,deepwalk,256,10,10,1,1,0.6760814198614533,0.7127192982456141,0.7127192982456141,00:00:04.938,True
cora,deepwalk,256,10,10,1,1,0.788038874052086,0.8043076923076923,0.8043076923076923,00:00:04.443,False
cora,deepwalk,256,10,10,1,1,0.6776284268177747,0.7192982456140351,0.7192982456140351,00:00:04.443,True
cora,deepwalk,256,10,10,1,1,0.7821048263337289,0.7938461538461539,0.7938461538461539,00:00:04.564,False
cora,deepwalk,256,10,10,1,1,0.6538220196731271,0.7039473684210527,0.7039473684210527,00:00:04.564,True
cora,deepwalk,256,10,10,1,1,0.7808695438205157,0.7938461538461539,0.7938461538461539,00:00:04.446,False
cora,deepwalk,256,10,10,1,1,0.6947453121476627,0.7280701754385965,0.7280701754385965,00:00:04.446,True
cora,deepwalk,256,10,10,1,1,0.7762108606627083,0.7926153846153846,0.7926153846153846,00:00:04.541,False
cora,deepwalk,256,10,10,1,1,0.680157835730034,0.7280701754385965,0.7280701754385965,00:00:04.541,True
cora,deepwalk,256,10,10,1,1,0.784877373085927,0.8006153846153846,0.8006153846153846,00:00:05.043,False
cora,deepwalk,256,10,10,1,1,0.6806084454603588,0.7083333333333334,0.7083333333333334,00:00:05.043,True
cora,deepwalk,256,10,10,1,1,0.7896342029640806,0.804923076923077,0.804923076923077,00:00:04.897,False
cora,deepwalk,256,10,10,1,1,0.6904463308156102,0.7346491228070176,0.7346491228070176,00:00:04.897,True
cora,deepwalk,256,10,10,1,1,0.7826975580541619,0.798153846153846,0.7981538461538461,00:00:05.022,False
cora,deepwalk,256,10,10,1,1,0.6744198914572715,0.706140350877193,0.706140350877193,00:00:05.022,True
cora,deepwalk,256,10,10,1,1,0.7896540515581235,0.8018461538461539,0.8018461538461539,00:00:04.727,False
cora,deepwalk,256,10,10,1,1,0.6750245185583488,0.7105263157894737,0.7105263157894737,00:00:04.727,True
cora,deepwalk,256,10,10,1,1,0.7818744917680067,0.7956923076923077,0.7956923076923077,00:00:04.918,False
cora,deepwalk,256,10,10,1,1,0.6614242793566454,0.6995614035087719,0.6995614035087719,00:00:04.918,True
cora,deepwalk,256,10,10,1,1,0.7961166476688344,0.809846153846154,0.8098461538461539,00:00:04.942,False
cora,deepwalk,256,10,10,1,1,0.6770084416752825,0.7171052631578947,0.7171052631578947,00:00:04.942,True
cora,deepwalk,256,10,10,1,1,0.7814717805478824,0.7950769230769231,0.7950769230769231,00:00:04.738,False
cora,deepwalk,256,10,10,1,1,0.6958726074783108,0.7390350877192982,0.7390350877192983,00:00:04.738,True
cora,deepwalk,256,10,10,1,1,0.7866631894048332,0.7993846153846154,0.7993846153846154,00:00:04.576,False
cora,deepwalk,256,10,10,1,1,0.6659800353997946,0.706140350877193,0.706140350877193,00:00:04.576,True
cora,deepwalk,256,10,10,1,1,0.7772228609642404,0.7932307692307692,0.7932307692307692,00:00:04.598,False
cora,deepwalk,256,10,10,1,1,0.6841872851611187,0.7192982456140351,0.7192982456140351,00:00:04.598,True
cora,deepwalk,256,10,10,1,1,0.7923676539184514,0.8036923076923077,0.8036923076923077,00:00:04.207,False
cora,deepwalk,256,10,10,1,1,0.6784166732978105,0.7149122807017545,0.7149122807017544,00:00:04.207,True
cora,deepwalk,256,10,10,1,1,0.7856553418513593,0.8012307692307692,0.8012307692307692,00:00:05.021,False
cora,deepwalk,256,10,10,1,1,0.6746690848947046,0.7171052631578947,0.7171052631578947,00:00:05.021,True
cora,deepwalk,256,10,10,1,1,0.7942192669498106,0.809846153846154,0.8098461538461539,00:00:04.831,False
cora,deepwalk,256,10,10,1,1,0.6904275099935007,0.7127192982456141,0.7127192982456141,00:00:04.831,True
cora,deepwalk,256,10,10,1,1,0.7868247449190912,0.803076923076923,0.803076923076923,00:00:04.894,False
cora,deepwalk,256,10,10,1,1,0.679291414737626,0.7214912280701754,0.7214912280701754,00:00:04.894,True
cora,deepwalk,256,10,10,1,1,0.7861687891131498,0.8006153846153846,0.8006153846153846,00:00:04.665,False
cora,deepwalk,256,10,10,1,1,0.6770125329095132,0.7017543859649122,0.7017543859649122,00:00:04.665,True
cora,deepwalk,256,10,10,1,1,0.7949343093995764,0.8092307692307692,0.8092307692307692,00:00:04.785,False
cora,deepwalk,256,10,10,1,1,0.6598040068047111,0.6973684210526315,0.6973684210526315,00:00:04.785,True
cora,deepwalk,256,10,10,1,1,0.7919433062939761,0.8036923076923077,0.8036923076923077,00:00:04.858,False
cora,deepwalk,256,10,10,1,1,0.6799103190045841,0.7171052631578947,0.7171052631578947,00:00:04.858,True
cora,deepwalk,256,10,10,1,1,0.7819840871043864,0.796923076923077,0.796923076923077,00:00:04.609,False
cora,deepwalk,256,10,10,1,1,0.6726473612261954,0.7171052631578947,0.7171052631578947,00:00:04.609,True
cora,deepwalk,256,10,10,1,1,0.7864584987688115,0.803076923076923,0.803076923076923,00:00:04.494,False
cora,deepwalk,256,10,10,1,1,0.6740487070112592,0.7105263157894737,0.7105263157894737,00:00:04.494,True
cora,deepwalk,256,10,10,1,1,0.7824974655059879,0.798153846153846,0.7981538461538461,00:00:04.288,False
cora,deepwalk,256,10,10,1,1,0.6770284883763661,0.7149122807017545,0.7149122807017544,00:00:04.288,True
cora,deepwalk,256,10,10,1,1,0.7849529636969308,0.803076923076923,0.803076923076923,00:00:04.366,False
cora,deepwalk,256,10,10,1,1,0.6775525801789133,0.7214912280701754,0.7214912280701754,00:00:04.366,True
cora,deepwalk,256,10,10,1,1,0.7873000683524515,0.8018461538461539,0.8018461538461539,00:00:04.823,False
cora,deepwalk,256,10,10,1,1,0.6772753323630664,0.7171052631578947,0.7171052631578947,00:00:04.823,True
cora,deepwalk,256,10,10,1,1,0.782197958730129,0.7963076923076923,0.7963076923076923,00:00:05.020,False
cora,deepwalk,256,10,10,1,1,0.6858620737726685,0.7192982456140351,0.7192982456140351,00:00:05.020,True
cora,deepwalk,256,10,10,1,1,0.7783510530392679,0.7932307692307692,0.7932307692307692,00:00:04.757,False
cora,deepwalk,256,10,10,1,1,0.6948549641720054,0.7302631578947368,0.7302631578947368,00:00:04.757,True
cora,deepwalk,256,10,10,1,1,0.7853792010287863,0.803076923076923,0.803076923076923,00:00:04.883,False
cora,deepwalk,256,10,10,1,1,0.6565273282458355,0.7017543859649122,0.7017543859649122,00:00:04.883,True
cora,deepwalk,256,10,10,1,1,0.7790657818778222,0.7938461538461539,0.7938461538461539,00:00:04.704,False
cora,deepwalk,256,10,10,1,1,0.6816552879422311,0.7302631578947368,0.7302631578947368,00:00:04.704,True
cora,deepwalk,256,10,10,1,1,0.7752363969463784,0.7907692307692308,0.7907692307692308,00:00:04.883,False
cora,deepwalk,256,10,10,1,1,0.6993903583926352,0.7280701754385965,0.7280701754385965,00:00:04.883,True
cora,deepwalk,256,10,10,1,1,0.7774093163752137,0.7907692307692308,0.7907692307692308,00:00:04.686,False
cora,deepwalk,256,10,10,1,1,0.6949146461614573,0.7280701754385965,0.7280701754385965,00:00:04.686,True
cora,deepwalk,256,10,10,1,1,0.7774811785518453,0.7926153846153846,0.7926153846153846,00:00:04.393,False
cora,deepwalk,256,10,10,1,1,0.6670211385708039,0.7083333333333334,0.7083333333333334,00:00:04.393,True
cora,deepwalk,256,10,10,1,1,0.782105618188923,0.7956923076923077,0.7956923076923077,00:00:04.497,False
cora,deepwalk,256,10,10,1,1,0.6651329698210263,0.7149122807017545,0.7149122807017544,00:00:04.497,True
cora,deepwalk,256,10,10,1,1,0.7820210648269909,0.7944615384615384,0.7944615384615384,00:00:04.146,False
cora,deepwalk,256,10,10,1,1,0.678922504568919,0.7171052631578947,0.7171052631578947,00:00:04.146,True
cora,deepwalk,256,10,10,1,1,0.7897243281254347,0.8036923076923077,0.8036923076923077,00:00:04.765,False
cora,deepwalk,256,10,10,1,1,0.657642080655173,0.6995614035087719,0.6995614035087719,00:00:04.765,True
cora,deepwalk,256,10,10,1,1,0.7945866042213224,0.8086153846153846,0.8086153846153846,00:00:04.796,False
cora,deepwalk,256,10,10,1,1,0.6803346301118961,0.7214912280701754,0.7214912280701754,00:00:04.796,True
cora,deepwalk,256,10,10,1,1,0.7961143173192017,0.8110769230769231,0.811076923076923,00:00:04.855,False
cora,deepwalk,256,10,10,1,1,0.6786101381593006,0.7149122807017545,0.7149122807017544,00:00:04.855,True
cora,deepwalk,256,10,10,1,1,0.7791170474385842,0.7963076923076923,0.7963076923076923,00:00:04.731,False
cora,deepwalk,256,10,10,1,1,0.6671327080476617,0.7017543859649122,0.7017543859649122,00:00:04.731,True
cora,deepwalk,256,10,10,1,1,0.78373004560226,0.8012307692307692,0.8012307692307692,00:00:04.754,False
cora,deepwalk,256,10,10,1,1,0.680240611369256,0.7149122807017545,0.7149122807017544,00:00:04.754,True
cora,deepwalk,256,10,10,1,1,0.7837132949127782,0.7956923076923077,0.7956923076923077,00:00:04.727,False
cora,deepwalk,256,10,10,1,1,0.6643063093856957,0.706140350877193,0.706140350877193,00:00:04.727,True
cora,deepwalk,256,10,10,1,1,0.7870028079237594,0.8018461538461539,0.8018461538461539,00:00:04.851,False
cora,deepwalk,256,10,10,1,1,0.6564869551800048,0.7105263157894737,0.7105263157894737,00:00:04.851,True
cora,deepwalk,256,10,10,1,1,0.7964453479170267,0.8123076923076922,0.8123076923076923,00:00:04.378,False
cora,deepwalk,256,10,10,1,1,0.6847861012106354,0.7171052631578947,0.7171052631578947,00:00:04.378,True
cora,deepwalk,256,10,10,1,1,0.7942035158665225,0.8043076923076923,0.8043076923076923,00:00:04.490,False
cora,deepwalk,256,10,10,1,1,0.694340356229133,0.7302631578947368,0.7302631578947368,00:00:04.490,True
cora,deepwalk,256,10,10,1,1,0.7864396992792878,0.8018461538461539,0.8018461538461539,00:00:04.223,False
cora,deepwalk,256,10,10,1,1,0.6901111682680037,0.7214912280701754,0.7214912280701754,00:00:04.223,True
cora,deepwalk,256,10,10,1,1,0.7754820491482907,0.7883076923076923,0.7883076923076923,00:00:04.567,False
cora,deepwalk,256,10,10,1,1,0.6725185019954864,0.7105263157894737,0.7105263157894737,00:00:04.567,True
cora,deepwalk,256,10,10,1,1,0.776259984584355,0.7901538461538462,0.7901538461538462,00:00:04.929,False
cora,deepwalk,256,10,10,1,1,0.6834690943145763,0.7258771929824561,0.7258771929824561,00:00:04.929,True
cora,deepwalk,256,10,10,1,1,0.8022645641183914,0.8135384615384615,0.8135384615384615,00:00:04.760,False
cora,deepwalk,256,10,10,1,1,0.6771950381098838,0.7149122807017545,0.7149122807017544,00:00:04.760,True
cora,deepwalk,256,10,10,1,1,0.7941645112455175,0.8086153846153846,0.8086153846153846,00:00:04.884,False
cora,deepwalk,256,10,10,1,1,0.6746048827845831,0.7192982456140351,0.7192982456140351,00:00:04.884,True
cora,deepwalk,256,10,10,1,1,0.7932399983629098,0.808,0.808,00:00:04.718,False
cora,deepwalk,256,10,10,1,1,0.6861454214100927,0.7302631578947368,0.7302631578947368,00:00:04.718,True
cora,deepwalk,256,10,10,1,1,0.7947777331200742,0.804923076923077,0.804923076923077,00:00:04.812,False
cora,deepwalk,256,10,10,1,1,0.6778979069866455,0.7171052631578947,0.7171052631578947,00:00:04.812,True
cora,deepwalk,256,10,10,1,1,0.7818755518344247,0.7975384615384614,0.7975384615384615,00:00:04.758,False
cora,deepwalk,256,10,10,1,1,0.6787463654268405,0.7105263157894737,0.7105263157894737,00:00:04.758,True
cora,deepwalk,256,10,10,1,1,0.7929020179393866,0.8061538461538461,0.8061538461538461,00:00:04.542,False
cora,deepwalk,256,10,10,1,1,0.678399236089075,0.7105263157894737,0.7105263157894737,00:00:04.542,True
cora,deepwalk,256,10,10,1,1,0.7876669862090331,0.8036923076923077,0.8036923076923077,00:00:04.353,False
cora,deepwalk,256,10,10,1,1,0.6765843169736401,0.7214912280701754,0.7214912280701754,00:00:04.353,True
cora,deepwalk,256,10,10,1,1,0.7880704149793228,0.804923076923077,0.804923076923077,00:00:04.434,False
cora,deepwalk,256,10,10,1,1,0.6760974333347364,0.7149122807017545,0.7149122807017544,00:00:04.434,True
cora,deepwalk,256,10,10,1,1,0.7719784073316973,0.7907692307692308,0.7907692307692308,00:00:04.302,False
cora,deepwalk,256,10,10,1,1,0.6663554305693948,0.7017543859649122,0.7017543859649122,00:00:04.302,True
cora,deepwalk,256,10,10,1,1,0.7854029532567679,0.7987692307692308,0.7987692307692308,00:00:04.978,False
cora,deepwalk,256,10,10,1,1,0.688421159260528,0.7236842105263158,0.7236842105263158,00:00:04.978,True
cora,deepwalk,256,10,10,1,1,0.7902666791477374,0.8061538461538461,0.8061538461538461,00:00:04.768,False
cora,deepwalk,256,10,10,1,1,0.6919295681401219,0.7258771929824561,0.7258771929824561,00:00:04.768,True
cora,deepwalk,256,10,10,1,1,0.7965591629307663,0.8116923076923077,0.8116923076923077,00:00:04.737,False
cora,deepwalk,256,10,10,1,1,0.6573442531829506,0.7039473684210527,0.7039473684210527,00:00:04.737,True
cora,deepwalk,256,10,10,1,1,0.7901730045768609,0.7993846153846154,0.7993846153846154,00:00:04.838,False
cora,deepwalk,256,10,10,1,1,0.6744819849410414,0.7214912280701754,0.7214912280701754,00:00:04.838,True
cora,deepwalk,256,10,10,1,1,0.7723763955165107,0.7895384615384615,0.7895384615384615,00:00:04.637,False
cora,deepwalk,256,10,10,1,1,0.680623022283844,0.7171052631578947,0.7171052631578947,00:00:04.637,True
cora,deepwalk,256,10,10,1,1,0.7913432831427247,0.8055384615384615,0.8055384615384615,00:00:04.865,False
cora,deepwalk,256,10,10,1,1,0.654775495428991,0.6995614035087719,0.6995614035087719,00:00:04.865,True
cora,deepwalk,256,10,10,1,1,0.7890759163341244,0.8036923076923077,0.8036923076923077,00:00:04.502,False
cora,deepwalk,256,10,10,1,1,0.6615309944065464,0.7105263157894737,0.7105263157894737,00:00:04.502,True
cora,deepwalk,256,10,10,1,1,0.7913467526263605,0.8043076923076923,0.8043076923076923,00:00:04.455,False
cora,deepwalk,256,10,10,1,1,0.6648789940771092,0.6995614035087719,0.6995614035087719,00:00:04.455,True
cora,deepwalk,256,10,10,1,1,0.7872874497166054,0.8018461538461539,0.8018461538461539,00:00:04.411,False
cora,deepwalk,256,10,10,1,1,0.654834960011578,0.6864035087719298,0.6864035087719298,00:00:04.411,True
cora,deepwalk,256,10,10,1,1,0.7837189390489395,0.8006153846153846,0.8006153846153846,00:00:04.512,False
cora,deepwalk,256,10,10,1,1,0.687232561242787,0.7302631578947368,0.7302631578947368,00:00:04.512,True
cora,deepwalk,256,10,10,1,1,0.7849226197060671,0.796923076923077,0.796923076923077,00:00:04.868,False
cora,deepwalk,256,10,10,1,1,0.6706666596839028,0.706140350877193,0.706140350877193,00:00:04.868,True
cora,deepwalk,256,10,10,1,1,0.7846677256555725,0.803076923076923,0.803076923076923,00:00:04.974,False
cora,deepwalk,256,10,10,1,1,0.6960316448268051,0.7368421052631579,0.7368421052631579,00:00:04.974,True
cora,deepwalk,256,10,10,1,1,0.7838885491455431,0.796923076923077,0.796923076923077,00:00:04.756,False
cora,deepwalk,256,10,10,1,1,0.69219485463101,0.7280701754385965,0.7280701754385965,00:00:04.756,True
cora,deepwalk,256,10,10,1,1,0.7818952740832172,0.7938461538461539,0.7938461538461539,00:00:04.931,False
cora,deepwalk,256,10,10,1,1,0.6818284656422968,0.7149122807017545,0.7149122807017544,00:00:04.931,True
cora,deepwalk,256,10,10,1,1,0.7854021067284146,0.8012307692307692,0.8012307692307692,00:00:04.740,False
cora,deepwalk,256,10,10,1,1,0.6777087046805969,0.7192982456140351,0.7192982456140351,00:00:04.740,True
cora,deepwalk,256,10,10,1,1,0.779752979435332,0.7932307692307692,0.7932307692307692,00:00:04.687,False
cora,deepwalk,256,10,10,1,1,0.6682342375143093,0.706140350877193,0.706140350877193,00:00:04.687,True
cora,deepwalk,256,10,10,1,1,0.7834518778430807,0.796923076923077,0.796923076923077,00:00:04.704,False
cora,deepwalk,256,10,10,1,1,0.6799391693788033,0.7214912280701754,0.7214912280701754,00:00:04.704,True
cora,deepwalk,256,10,10,1,1,0.7855944109714369,0.8012307692307692,0.8012307692307692,00:00:04.371,False
cora,deepwalk,256,10,10,1,1,0.6554476274858345,0.6973684210526315,0.6973684210526315,00:00:04.371,True
cora,deepwalk,256,10,10,1,1,0.7837814886672808,0.8000000000000002,0.8,00:00:04.440,False
cora,deepwalk,256,10,10,1,1,0.6783842903255002,0.7171052631578947,0.7171052631578947,00:00:04.440,True
cora,deepwalk,256,10,10,1,1,0.7901618097496473,0.804923076923077,0.804923076923077,00:00:04.203,False
cora,deepwalk,256,10,10,1,1,0.6894310975114764,0.7236842105263158,0.7236842105263158,00:00:04.203,True
cora,deepwalk,256,10,10,1,1,0.7847820647963657,0.7993846153846154,0.7993846153846154,00:00:04.871,False
cora,deepwalk,256,10,10,1,1,0.6853737042728468,0.7214912280701754,0.7214912280701754,00:00:04.871,True
cora,deepwalk,256,10,10,1,1,0.7887525613905675,0.8043076923076923,0.8043076923076923,00:00:04.811,False
cora,deepwalk,256,10,10,1,1,0.6815789152466626,0.7258771929824561,0.7258771929824561,00:00:04.811,True
cora,deepwalk,256,10,10,1,1,0.7793547203593115,0.7950769230769231,0.7950769230769231,00:00:04.942,False
cora,deepwalk,256,10,10,1,1,0.6705634980369302,0.7083333333333334,0.7083333333333334,00:00:04.942,True
cora,deepwalk,256,10,10,1,1,0.7850118485547112,0.8012307692307692,0.8012307692307692,00:00:04.772,False
cora,deepwalk,256,10,10,1,1,0.6931166981713842,0.7214912280701754,0.7214912280701754,00:00:04.772,True
cora,deepwalk,256,10,10,1,1,0.7759623221935534,0.7901538461538462,0.7901538461538462,00:00:04.900,False
cora,deepwalk,256,10,10,1,1,0.6683163532281036,0.706140350877193,0.706140350877193,00:00:04.900,True
cora,deepwalk,256,10,10,1,1,0.7843143854017204,0.7950769230769231,0.7950769230769231,00:00:04.632,False
cora,deepwalk,256,10,10,1,1,0.6764710622215296,0.7171052631578947,0.7171052631578947,00:00:04.632,True
cora,deepwalk,256,10,10,1,1,0.8022668284430602,0.8123076923076922,0.8123076923076923,00:00:04.787,False
cora,deepwalk,256,10,10,1,1,0.692359679275589,0.7302631578947368,0.7302631578947368,00:00:04.787,True
