dataset,technique,dimensions,num_of_walks,walk_length,p,q,macro_f1_score,micro_f1_score,accuracy,time_taken,is_periphery
citeseer,pagerank,256,10,10,1,1,0.46331296875867506,0.5281501340482574,0.5281501340482574,00:00:23.742,True
citeseer,pagerank,256,10,10,1,1,0.5208662746724155,0.5570999248685199,0.5570999248685199,00:00:25.245,False
citeseer,pagerank,256,10,10,1,1,0.4600901259446215,0.517426273458445,0.517426273458445,00:00:25.245,True
citeseer,pagerank,256,10,10,1,1,0.5117374988116019,0.5488354620586026,0.5488354620586026,00:00:23.597,False
citeseer,pagerank,256,10,10,1,1,0.44932948143660373,0.5040214477211796,0.5040214477211796,00:00:23.597,True
citeseer,pagerank,256,10,10,1,1,0.5211749448830667,0.5570999248685199,0.5570999248685199,00:00:25.219,False
citeseer,pagerank,256,10,10,1,1,0.45361504062874175,0.5107238605898123,0.5107238605898123,00:00:25.219,True
citeseer,pagerank,256,10,10,1,1,0.5183335477115117,0.5570999248685199,0.5570999248685199,00:00:23.842,False
citeseer,pagerank,256,10,10,1,1,0.4495704243045442,0.5093833780160858,0.5093833780160858,00:00:23.842,True
citeseer,pagerank,256,10,10,1,1,0.5172426429384966,0.5514650638617581,0.5514650638617581,00:00:25.202,False
citeseer,pagerank,256,10,10,1,1,0.46873755469751716,0.5294906166219839,0.5294906166219839,00:00:25.202,True
citeseer,pagerank,256,10,10,1,1,0.5157445753253053,0.5495867768595041,0.5495867768595041,00:00:23.823,False
citeseer,pagerank,256,10,10,1,1,0.4234396228998714,0.4839142091152815,0.4839142091152815,00:00:23.823,True
citeseer,pagerank,256,10,10,1,1,0.509783341797463,0.5450788880540947,0.5450788880540947,00:00:25.083,False
citeseer,pagerank,256,10,10,1,1,0.4592249600069312,0.5201072386058981,0.5201072386058981,00:00:25.083,True
citeseer,pagerank,256,10,10,1,1,0.5245303620568736,0.5597295266716754,0.5597295266716754,00:00:24.101,False
citeseer,pagerank,256,10,10,1,1,0.46161734447325636,0.5268096514745308,0.5268096514745308,00:00:24.101,True
citeseer,pagerank,256,10,10,1,1,0.5195303975723478,0.5529676934635612,0.5529676934635612,00:00:24.936,False
citeseer,pagerank,256,10,10,1,1,0.4472990711263362,0.5067024128686327,0.5067024128686327,00:00:24.936,True
citeseer,pagerank,256,10,10,1,1,0.5187630193430492,0.5559729526671675,0.5559729526671675,00:00:23.952,False
citeseer,pagerank,256,10,10,1,1,0.459873946107003,0.5160857908847185,0.5160857908847185,00:00:23.952,True
citeseer,pagerank,256,10,10,1,1,0.519847224949814,0.5559729526671675,0.5559729526671675,00:00:24.646,False
citeseer,pagerank,256,10,10,1,1,0.47336222306852793,0.5348525469168901,0.5348525469168901,00:00:24.646,True
citeseer,pagerank,256,10,10,1,1,0.5252573736771642,0.5574755822689706,0.5574755822689706,00:00:24.297,False
citeseer,pagerank,256,10,10,1,1,0.4454046191438517,0.5067024128686327,0.5067024128686327,00:00:24.297,True
citeseer,pagerank,256,10,10,1,1,0.5119946911787631,0.546205860255447,0.546205860255447,00:00:24.611,False
citeseer,pagerank,256,10,10,1,1,0.44907460769948643,0.5107238605898123,0.5107238605898123,00:00:24.611,True
citeseer,pagerank,256,10,10,1,1,0.5119636727368985,0.5454545454545454,0.5454545454545454,00:00:24.445,False
citeseer,pagerank,256,10,10,1,1,0.470166300459788,0.532171581769437,0.532171581769437,00:00:24.445,True
citeseer,pagerank,256,10,10,1,1,0.5202421869044057,0.5548459804658151,0.5548459804658151,00:00:24.759,False
citeseer,pagerank,256,10,10,1,1,0.47241128157022866,0.5335120643431636,0.5335120643431636,00:00:24.759,True
citeseer,pagerank,256,10,10,1,1,0.5210522216224981,0.5544703230653644,0.5544703230653644,00:00:24.828,False
citeseer,pagerank,256,10,10,1,1,0.45616800457845114,0.5201072386058981,0.5201072386058981,00:00:24.828,True
citeseer,pagerank,256,10,10,1,1,0.5302245597023939,0.5619834710743802,0.5619834710743802,00:00:24.802,False
citeseer,pagerank,256,10,10,1,1,0.4419311905935439,0.5026809651474531,0.5026809651474531,00:00:24.802,True
citeseer,pagerank,256,10,10,1,1,0.5229369572408559,0.5578512396694215,0.5578512396694215,00:00:25.084,False
citeseer,pagerank,256,10,10,1,1,0.4387873311465089,0.49865951742627346,0.49865951742627346,00:00:25.084,True
citeseer,pagerank,256,10,10,1,1,0.5272123124196333,0.560480841472577,0.560480841472577,00:00:24.537,False
citeseer,pagerank,256,10,10,1,1,0.44181874319422815,0.5,0.5,00:00:24.537,True
citeseer,pagerank,256,10,10,1,1,0.5347365818332795,0.5709992486851991,0.5709992486851991,00:00:25.598,False
citeseer,pagerank,256,10,10,1,1,0.45244807497913725,0.5134048257372654,0.5134048257372654,00:00:25.598,True
citeseer,pagerank,256,10,10,1,1,0.5298526772482925,0.5638617580766341,0.5638617580766341,00:00:24.829,False
citeseer,pagerank,256,10,10,1,1,0.454465921236902,0.514745308310992,0.514745308310992,00:00:24.829,True
citeseer,pagerank,256,10,10,1,1,0.5225377695711784,0.5570999248685199,0.5570999248685199,00:00:25.606,False
citeseer,pagerank,256,10,10,1,1,0.4400210124553514,0.4973190348525469,0.4973190348525469,00:00:25.606,True
citeseer,pagerank,256,10,10,1,1,0.5197852916497777,0.5544703230653644,0.5544703230653644,00:00:24.289,False
citeseer,pagerank,256,10,10,1,1,0.45915249863234764,0.5093833780160858,0.5093833780160858,00:00:24.289,True
citeseer,pagerank,256,10,10,1,1,0.5267527383361665,0.5638617580766341,0.5638617580766341,00:00:26.156,False
citeseer,pagerank,256,10,10,1,1,0.4657900614485901,0.532171581769437,0.532171581769437,00:00:26.156,True
citeseer,pagerank,256,10,10,1,1,0.519935938838381,0.5578512396694215,0.5578512396694215,00:00:24.338,False
citeseer,pagerank,256,10,10,1,1,0.45125717284724254,0.5120643431635389,0.5120643431635389,00:00:24.338,True
citeseer,pagerank,256,10,10,1,1,0.5241464146971337,0.560480841472577,0.560480841472577,00:00:26.218,False
citeseer,pagerank,256,10,10,1,1,0.4507416465365191,0.5080428954423593,0.5080428954423593,00:00:26.218,True
citeseer,pagerank,256,10,10,1,1,0.5110167837404953,0.5492111194590533,0.5492111194590533,00:00:24.550,False
citeseer,pagerank,256,10,10,1,1,0.4383933159205376,0.49865951742627346,0.49865951742627346,00:00:24.550,True
citeseer,pagerank,256,10,10,1,1,0.5164777837905571,0.555221637866266,0.555221637866266,00:00:26.046,False
citeseer,pagerank,256,10,10,1,1,0.45929598279862754,0.5227882037533512,0.5227882037533512,00:00:26.046,True
citeseer,pagerank,256,10,10,1,1,0.5160760455108688,0.5507137490608565,0.5507137490608565,00:00:24.259,False
citeseer,pagerank,256,10,10,1,1,0.44377283267368317,0.5013404825737265,0.5013404825737265,00:00:24.259,True
citeseer,pagerank,256,10,10,1,1,0.513343519812247,0.5495867768595041,0.5495867768595041,00:00:25.663,False
citeseer,pagerank,256,10,10,1,1,0.44159884174558295,0.4959785522788204,0.4959785522788204,00:00:25.663,True
citeseer,pagerank,256,10,10,1,1,0.5285704692182909,0.5646130728775357,0.5646130728775357,00:00:24.715,False
citeseer,pagerank,256,10,10,1,1,0.4472083190887159,0.5040214477211796,0.5040214477211796,00:00:24.715,True
citeseer,pagerank,256,10,10,1,1,0.5254463982828984,0.5619834710743802,0.5619834710743802,00:00:25.425,False
citeseer,pagerank,256,10,10,1,1,0.47143557884402504,0.5361930294906166,0.5361930294906166,00:00:25.425,True
citeseer,pagerank,256,10,10,1,1,0.5277752012709583,0.5619834710743802,0.5619834710743802,00:00:24.663,False
citeseer,pagerank,256,10,10,1,1,0.4519542448524951,0.5093833780160858,0.5093833780160858,00:00:24.663,True
citeseer,pagerank,256,10,10,1,1,0.5188636764065073,0.5567242674680691,0.5567242674680691,00:00:25.777,False
citeseer,pagerank,256,10,10,1,1,0.44427050633021375,0.5026809651474531,0.5026809651474531,00:00:25.777,True
citeseer,pagerank,256,10,10,1,1,0.5286738077428464,0.564237415477085,0.564237415477085,00:00:24.313,False
citeseer,pagerank,256,10,10,1,1,0.4441128218727646,0.4973190348525469,0.4973190348525469,00:00:24.313,True
citeseer,pagerank,256,10,10,1,1,0.5308149579655584,0.5649887302779865,0.5649887302779865,00:00:25.731,False
citeseer,pagerank,256,10,10,1,1,0.4601754330286186,0.5227882037533512,0.5227882037533512,00:00:25.731,True
citeseer,pagerank,256,10,10,1,1,0.5317464937421968,0.5661157024793388,0.5661157024793388,00:00:24.843,False
citeseer,pagerank,256,10,10,1,1,0.4500933547205857,0.5107238605898123,0.5107238605898123,00:00:24.843,True
citeseer,pagerank,256,10,10,1,1,0.5188660174601819,0.5555972952667168,0.5555972952667168,00:00:25.761,False
citeseer,pagerank,256,10,10,1,1,0.4613971645437846,0.5241286863270778,0.5241286863270778,00:00:25.761,True
citeseer,pagerank,256,10,10,1,1,0.5261642370937839,0.5578512396694215,0.5578512396694215,00:00:25.090,False
citeseer,pagerank,256,10,10,1,1,0.4633925116885163,0.5268096514745308,0.5268096514745308,00:00:25.090,True
citeseer,pagerank,256,10,10,1,1,0.5137767347047598,0.5492111194590533,0.5492111194590533,00:00:25.324,False
citeseer,pagerank,256,10,10,1,1,0.43081056811940394,0.49463806970509383,0.49463806970509383,00:00:25.324,True
citeseer,pagerank,256,10,10,1,1,0.5102078394342654,0.5480841472577009,0.5480841472577009,00:00:25.231,False
citeseer,pagerank,256,10,10,1,1,0.44910652973103216,0.517426273458445,0.517426273458445,00:00:25.231,True
citeseer,pagerank,256,10,10,1,1,0.5250060547349217,0.5582268970698723,0.5582268970698723,00:00:25.565,False
citeseer,pagerank,256,10,10,1,1,0.43946860006275373,0.5013404825737265,0.5013404825737265,00:00:25.565,True
citeseer,pagerank,256,10,10,1,1,0.5293423690655349,0.5616078136739294,0.5616078136739294,00:00:25.307,False
citeseer,pagerank,256,10,10,1,1,0.4422624217641813,0.5067024128686327,0.5067024128686327,00:00:25.307,True
citeseer,pagerank,256,10,10,1,1,0.5280472946719313,0.5623591284748309,0.5623591284748309,00:00:25.084,False
citeseer,pagerank,256,10,10,1,1,0.4335180937455731,0.49865951742627346,0.49865951742627346,00:00:25.084,True
citeseer,pagerank,256,10,10,1,1,0.5141845612276795,0.5458302028549963,0.5458302028549963,00:00:25.941,False
citeseer,pagerank,256,10,10,1,1,0.4633689132228518,0.5268096514745308,0.5268096514745308,00:00:25.941,True
citeseer,pagerank,256,10,10,1,1,0.528819059756207,0.5631104432757326,0.5631104432757326,00:00:24.594,False
citeseer,pagerank,256,10,10,1,1,0.4739447792302327,0.5375335120643432,0.5375335120643432,00:00:24.594,True
citeseer,pagerank,256,10,10,1,1,0.5294822691903804,0.558602554470323,0.558602554470323,00:00:25.073,False
citeseer,pagerank,256,10,10,1,1,0.4623963950625562,0.5241286863270778,0.5241286863270778,00:00:25.073,True
citeseer,pagerank,256,10,10,1,1,0.5147697132635362,0.5473328324567994,0.5473328324567994,00:00:24.562,False
citeseer,pagerank,256,10,10,1,1,0.4435434155372255,0.5067024128686327,0.5067024128686327,00:00:24.562,True
citeseer,pagerank,256,10,10,1,1,0.5076818980370877,0.5416979714500376,0.5416979714500376,00:00:25.423,False
citeseer,pagerank,256,10,10,1,1,0.4426295107528346,0.5053619302949062,0.5053619302949062,00:00:25.423,True
citeseer,pagerank,256,10,10,1,1,0.5221342973654225,0.555221637866266,0.555221637866266,00:00:24.268,False
citeseer,pagerank,256,10,10,1,1,0.45780479913317573,0.5268096514745308,0.5268096514745308,00:00:24.268,True
citeseer,pagerank,256,10,10,1,1,0.5220068103675437,0.5582268970698723,0.5582268970698723,00:00:25.699,False
citeseer,pagerank,256,10,10,1,1,0.43775975723736643,0.4973190348525469,0.4973190348525469,00:00:25.699,True
citeseer,pagerank,256,10,10,1,1,0.5107425920721219,0.5473328324567994,0.5473328324567994,00:00:24.067,False
citeseer,pagerank,256,10,10,1,1,0.459537066994848,0.5254691689008043,0.5254691689008043,00:00:24.067,True
citeseer,pagerank,256,10,10,1,1,0.5275503104248193,0.5612321562734786,0.5612321562734786,00:00:25.807,False
citeseer,pagerank,256,10,10,1,1,0.4307667649165398,0.4906166219839142,0.4906166219839142,00:00:25.807,True
citeseer,pagerank,256,10,10,1,1,0.5312309076650897,0.567618332081142,0.567618332081142,00:00:24.443,False
citeseer,pagerank,256,10,10,1,1,0.45535652408274996,0.5214477211796247,0.5214477211796247,00:00:24.443,True
citeseer,pagerank,256,10,10,1,1,0.5120702684224936,0.5480841472577009,0.5480841472577009,00:00:25.874,False
citeseer,pagerank,256,10,10,1,1,0.45132062874359785,0.517426273458445,0.517426273458445,00:00:25.874,True
citeseer,pagerank,256,10,10,1,1,0.534135728077216,0.5668670172802405,0.5668670172802405,00:00:25.161,False
citeseer,pagerank,256,10,10,1,1,0.4497132431039457,0.5107238605898123,0.5107238605898123,00:00:25.161,True
citeseer,pagerank,256,10,10,1,1,0.5074312906776725,0.5443275732531931,0.5443275732531931,00:00:25.893,False
citeseer,pagerank,256,10,10,1,1,0.4665326699388645,0.5281501340482574,0.5281501340482574,00:00:25.893,True
citeseer,pagerank,256,10,10,1,1,0.5026583790016961,0.5375657400450788,0.5375657400450788,00:00:24.809,False
citeseer,pagerank,256,10,10,1,1,0.4368263218076886,0.4865951742627346,0.4865951742627346,00:00:24.809,True
citeseer,pagerank,256,10,10,1,1,0.5138128987855365,0.5480841472577009,0.5480841472577009,00:00:25.888,False
citeseer,pagerank,256,10,10,1,1,0.46174367126147015,0.517426273458445,0.517426273458445,00:00:25.888,True
citeseer,pagerank,256,10,10,1,1,0.5169201152396735,0.5548459804658151,0.5548459804658151,00:00:24.803,False
citeseer,pagerank,256,10,10,1,1,0.46489528952934794,0.5254691689008043,0.5254691689008043,00:00:24.803,True
citeseer,pagerank,256,10,10,1,1,0.5117386285243228,0.5503380916604057,0.5503380916604057,00:00:25.525,False
citeseer,pagerank,256,10,10,1,1,0.448675283205566,0.514745308310992,0.514745308310992,00:00:25.525,True
citeseer,pagerank,256,10,10,1,1,0.5087640296977904,0.5477084898572502,0.5477084898572502,00:00:24.113,False
citeseer,pagerank,256,10,10,1,1,0.4470782948462447,0.5134048257372654,0.5134048257372654,00:00:24.113,True
citeseer,pagerank,256,10,10,1,1,0.5232317378395178,0.5597295266716754,0.5597295266716754,00:00:25.083,False
citeseer,pagerank,256,10,10,1,1,0.4496156347894999,0.5160857908847185,0.5160857908847185,00:00:25.083,True
citeseer,pagerank,256,10,10,1,1,0.5283277857735477,0.5646130728775357,0.5646130728775357,00:00:24.605,False
citeseer,pagerank,256,10,10,1,1,0.45529344797405713,0.514745308310992,0.514745308310992,00:00:24.605,True
citeseer,pagerank,256,10,10,1,1,0.5236914671571046,0.5612321562734786,0.5612321562734786,00:00:25.239,False
citeseer,pagerank,256,10,10,1,1,0.4534634804195627,0.5214477211796247,0.5214477211796247,00:00:25.239,True
citeseer,pagerank,256,10,10,1,1,0.520327258117343,0.5593538692712247,0.5593538692712247,00:00:25.138,False
citeseer,pagerank,256,10,10,1,1,0.4656580571465285,0.5241286863270778,0.5241286863270778,00:00:25.138,True
citeseer,pagerank,256,10,10,1,1,0.5288049507966188,0.5619834710743802,0.5619834710743802,00:00:24.977,False
citeseer,pagerank,256,10,10,1,1,0.47110764377719355,0.5308310991957105,0.5308310991957105,00:00:24.977,True
citeseer,pagerank,256,10,10,1,1,0.5125384074337872,0.5443275732531931,0.5443275732531931,00:00:24.998,False
citeseer,pagerank,256,10,10,1,1,0.45131822869756927,0.5187667560321716,0.5187667560321716,00:00:24.998,True
citeseer,pagerank,256,10,10,1,1,0.5279114228134574,0.564237415477085,0.564237415477085,00:00:25.257,False
citeseer,pagerank,256,10,10,1,1,0.44925291711811904,0.5093833780160858,0.5093833780160858,00:00:25.257,True
citeseer,pagerank,256,10,10,1,1,0.5270374949893982,0.5567242674680691,0.5567242674680691,00:00:24.582,False
citeseer,pagerank,256,10,10,1,1,0.4474054000336684,0.5067024128686327,0.5067024128686327,00:00:24.582,True
citeseer,pagerank,256,10,10,1,1,0.529514067937901,0.5619834710743802,0.5619834710743802,00:00:24.419,False
citeseer,pagerank,256,10,10,1,1,0.4398565787708442,0.49865951742627346,0.49865951742627346,00:00:24.419,True
citeseer,pagerank,256,10,10,1,1,0.5386322474931063,0.5758827948910593,0.5758827948910593,00:00:24.656,False
citeseer,pagerank,256,10,10,1,1,0.4535671592435259,0.5160857908847185,0.5160857908847185,00:00:24.656,True
citeseer,pagerank,256,10,10,1,1,0.5216794314504712,0.5537190082644629,0.5537190082644629,00:00:24.475,False
citeseer,pagerank,256,10,10,1,1,0.43904154200663476,0.5026809651474531,0.5026809651474531,00:00:24.475,True
citeseer,pagerank,256,10,10,1,1,0.5243397454879684,0.5567242674680691,0.5567242674680691,00:00:24.562,False
citeseer,pagerank,256,10,10,1,1,0.45768850662625943,0.5134048257372654,0.5134048257372654,00:00:24.562,True
citeseer,pagerank,256,10,10,1,1,0.5239344635720824,0.5623591284748309,0.5623591284748309,00:00:24.198,False
citeseer,pagerank,256,10,10,1,1,0.45810521837764817,0.5187667560321716,0.5187667560321716,00:00:24.198,True
citeseer,pagerank,256,10,10,1,1,0.5356405989632015,0.569496619083396,0.569496619083396,00:00:24.894,False
citeseer,pagerank,256,10,10,1,1,0.44793686371675845,0.5026809651474531,0.5026809651474531,00:00:24.894,True
citeseer,pagerank,256,10,10,1,1,0.5176525681843882,0.553343350864012,0.553343350864012,00:00:23.978,False
citeseer,pagerank,256,10,10,1,1,0.4552360970570548,0.5187667560321716,0.5187667560321716,00:00:23.978,True
citeseer,pagerank,256,10,10,1,1,0.5237782221844139,0.560480841472577,0.560480841472577,00:00:24.987,False
citeseer,pagerank,256,10,10,1,1,0.44558569136362136,0.5053619302949062,0.5053619302949062,00:00:24.987,True
citeseer,pagerank,256,10,10,1,1,0.5191614141253401,0.5548459804658151,0.5548459804658151,00:00:24.061,False
citeseer,pagerank,256,10,10,1,1,0.4578320554468113,0.514745308310992,0.514745308310992,00:00:24.061,True
citeseer,pagerank,256,10,10,1,1,0.5113926966793723,0.5439519158527423,0.5439519158527423,00:00:25.338,False
citeseer,pagerank,256,10,10,1,1,0.42834140776132273,0.48793565683646106,0.4879356568364611,00:00:25.338,True
citeseer,pagerank,256,10,10,1,1,0.525367298776792,0.5574755822689706,0.5574755822689706,00:00:23.652,False
citeseer,pagerank,256,10,10,1,1,0.44788604808701105,0.5067024128686327,0.5067024128686327,00:00:23.652,True
citeseer,pagerank,256,10,10,1,1,0.532309119076838,0.5672426746806912,0.5672426746806912,00:00:25.482,False
citeseer,pagerank,256,10,10,1,1,0.436051852781243,0.49463806970509383,0.49463806970509383,00:00:25.482,True
citeseer,pagerank,256,10,10,1,1,0.5130650243561624,0.5465815176558978,0.5465815176558978,00:00:23.523,False
citeseer,pagerank,256,10,10,1,1,0.44237944964521053,0.5026809651474531,0.5026809651474531,00:00:23.523,True
citeseer,pagerank,256,10,10,1,1,0.527617686389977,0.5616078136739294,0.5616078136739294,00:00:25.267,False
citeseer,pagerank,256,10,10,1,1,0.45595892588837744,0.5201072386058981,0.5201072386058981,00:00:25.267,True
citeseer,pagerank,256,10,10,1,1,0.5186959729216424,0.5570999248685199,0.5570999248685199,00:00:23.732,False
citeseer,pagerank,256,10,10,1,1,0.4295104581601838,0.48793565683646106,0.4879356568364611,00:00:23.732,True
citeseer,pagerank,256,10,10,1,1,0.5171313457844539,0.5488354620586026,0.5488354620586026,00:00:24.896,False
citeseer,pagerank,256,10,10,1,1,0.4482813163390626,0.5107238605898123,0.5107238605898123,00:00:24.896,True
citeseer,pagerank,256,10,10,1,1,0.5085131530853638,0.5394440270473329,0.5394440270473329,00:00:23.660,False
citeseer,pagerank,256,10,10,1,1,0.4587955544805264,0.5187667560321716,0.5187667560321716,00:00:23.660,True
citeseer,pagerank,256,10,10,1,1,0.5336691487510278,0.5721262208865515,0.5721262208865515,00:00:24.864,False
citeseer,pagerank,256,10,10,1,1,0.44534970087207065,0.5067024128686327,0.5067024128686327,00:00:24.864,True
