dataset,technique,dimensions,num_of_walks,walk_length,p,q,macro_f1_score,micro_f1_score,accuracy,time_taken,is_periphery
citeseer,node2vec,256,10,10,0.25,4,0.6359446356868336,0.6769346356123216,0.6769346356123216,00:00:06.256,False
citeseer,node2vec,256,10,10,0.25,4,0.5280439545666277,0.5951742627345844,0.5951742627345844,00:00:06.256,True
citeseer,node2vec,256,10,10,0.25,4,0.6286036914082672,0.6709241172051089,0.6709241172051089,00:00:05.979,False
citeseer,node2vec,256,10,10,0.25,4,0.5228239831815196,0.5898123324396782,0.5898123324396782,00:00:05.979,True
citeseer,node2vec,256,10,10,0.25,4,0.6449627707937994,0.6821938392186326,0.6821938392186326,00:00:05.981,False
citeseer,node2vec,256,10,10,0.25,4,0.4832924458727415,0.5549597855227882,0.5549597855227882,00:00:05.981,True
citeseer,node2vec,256,10,10,0.25,4,0.6279666581598272,0.6649135987978964,0.6649135987978964,00:00:05.747,False
citeseer,node2vec,256,10,10,0.25,4,0.5063781101358307,0.5764075067024129,0.5764075067024129,00:00:05.747,True
citeseer,node2vec,256,10,10,0.25,4,0.6398958895806007,0.6799398948159279,0.6799398948159279,00:00:06.389,False
citeseer,node2vec,256,10,10,0.25,4,0.4838395722856108,0.5549597855227882,0.5549597855227882,00:00:06.389,True
citeseer,node2vec,256,10,10,0.25,4,0.6466095627075141,0.6821938392186326,0.6821938392186326,00:00:06.220,False
citeseer,node2vec,256,10,10,0.25,4,0.5221337695110501,0.5844504021447721,0.5844504021447721,00:00:06.220,True
citeseer,node2vec,256,10,10,0.25,4,0.6519292784174248,0.6897069872276483,0.6897069872276483,00:00:06.304,False
citeseer,node2vec,256,10,10,0.25,4,0.5180831181688635,0.5871313672922251,0.5871313672922251,00:00:06.304,True
citeseer,node2vec,256,10,10,0.25,4,0.63756383414413,0.6791885800150262,0.6791885800150262,00:00:06.075,False
citeseer,node2vec,256,10,10,0.25,4,0.5431255607625823,0.6058981233243967,0.6058981233243967,00:00:06.075,True
citeseer,node2vec,256,10,10,0.25,4,0.638864021099145,0.6791885800150262,0.6791885800150262,00:00:06.275,False
citeseer,node2vec,256,10,10,0.25,4,0.5304431225512947,0.5817694369973191,0.5817694369973191,00:00:06.275,True
citeseer,node2vec,256,10,10,0.25,4,0.6403197424359764,0.6784372652141247,0.6784372652141247,00:00:05.803,False
citeseer,node2vec,256,10,10,0.25,4,0.5340879272556291,0.5978552278820375,0.5978552278820375,00:00:05.803,True
citeseer,node2vec,256,10,10,0.25,4,0.637468296606785,0.6821938392186326,0.6821938392186326,00:00:06.001,False
citeseer,node2vec,256,10,10,0.25,4,0.5166078721707861,0.5817694369973191,0.5817694369973191,00:00:06.001,True
citeseer,node2vec,256,10,10,0.25,4,0.6501816340605119,0.6927122464312547,0.6927122464312547,00:00:05.941,False
citeseer,node2vec,256,10,10,0.25,4,0.5093037604940633,0.5683646112600537,0.5683646112600537,00:00:05.941,True
citeseer,node2vec,256,10,10,0.25,4,0.6412987587076248,0.6821938392186326,0.6821938392186326,00:00:06.264,False
citeseer,node2vec,256,10,10,0.25,4,0.5347186755001466,0.5898123324396782,0.5898123324396782,00:00:06.264,True
citeseer,node2vec,256,10,10,0.25,4,0.6340911509239865,0.6731780616078137,0.6731780616078137,00:00:06.350,False
citeseer,node2vec,256,10,10,0.25,4,0.5300657503949159,0.5951742627345844,0.5951742627345844,00:00:06.350,True
citeseer,node2vec,256,10,10,0.25,4,0.6470918634082246,0.6874530428249437,0.6874530428249437,00:00:06.194,False
citeseer,node2vec,256,10,10,0.25,4,0.519128890314741,0.5844504021447721,0.5844504021447721,00:00:06.194,True
citeseer,node2vec,256,10,10,0.25,4,0.6463539654654614,0.6821938392186326,0.6821938392186326,00:00:06.151,False
citeseer,node2vec,256,10,10,0.25,4,0.5459771245492536,0.613941018766756,0.613941018766756,00:00:06.151,True
citeseer,node2vec,256,10,10,0.25,4,0.6495646039602994,0.6874530428249437,0.6874530428249437,00:00:06.015,False
citeseer,node2vec,256,10,10,0.25,4,0.5061304216498964,0.5683646112600537,0.5683646112600537,00:00:06.015,True
citeseer,node2vec,256,10,10,0.25,4,0.6526934687766327,0.6919609316303531,0.6919609316303531,00:00:06.011,False
citeseer,node2vec,256,10,10,0.25,4,0.5322011772316032,0.6032171581769437,0.6032171581769437,00:00:06.011,True
citeseer,node2vec,256,10,10,0.25,4,0.648578188021969,0.6874530428249437,0.6874530428249437,00:00:05.820,False
citeseer,node2vec,256,10,10,0.25,4,0.5173581108844144,0.5844504021447721,0.5844504021447721,00:00:05.820,True
citeseer,node2vec,256,10,10,0.25,4,0.6571328897053429,0.6964688204357626,0.6964688204357626,00:00:06.441,False
citeseer,node2vec,256,10,10,0.25,4,0.5273084029602112,0.5924932975871313,0.5924932975871313,00:00:06.441,True
citeseer,node2vec,256,10,10,0.25,4,0.6399530316463454,0.6791885800150262,0.6791885800150262,00:00:06.176,False
citeseer,node2vec,256,10,10,0.25,4,0.4854564153745435,0.5495978552278821,0.5495978552278821,00:00:06.176,True
citeseer,node2vec,256,10,10,0.25,4,0.6480005941230392,0.6912096168294516,0.6912096168294516,00:00:06.255,False
citeseer,node2vec,256,10,10,0.25,4,0.5068796784043882,0.5683646112600537,0.5683646112600537,00:00:06.255,True
citeseer,node2vec,256,10,10,0.25,4,0.6384547340339745,0.6791885800150262,0.6791885800150262,00:00:06.187,False
citeseer,node2vec,256,10,10,0.25,4,0.5110167187833138,0.5737265415549598,0.5737265415549598,00:00:06.187,True
citeseer,node2vec,256,10,10,0.25,4,0.6570598211459749,0.6972201352366642,0.6972201352366642,00:00:06.197,False
citeseer,node2vec,256,10,10,0.25,4,0.5105850538674058,0.579088471849866,0.579088471849866,00:00:06.197,True
citeseer,node2vec,256,10,10,0.25,4,0.6463520440718101,0.6844477836213373,0.6844477836213373,00:00:05.812,False
citeseer,node2vec,256,10,10,0.25,4,0.5258022126629159,0.5871313672922251,0.5871313672922251,00:00:05.812,True
citeseer,node2vec,256,10,10,0.25,4,0.6357918381845372,0.6746806912096168,0.6746806912096168,00:00:05.919,False
citeseer,node2vec,256,10,10,0.25,4,0.5206629362720824,0.5898123324396782,0.5898123324396782,00:00:05.919,True
citeseer,node2vec,256,10,10,0.25,4,0.6518828995159641,0.6882043576258452,0.6882043576258452,00:00:06.006,False
citeseer,node2vec,256,10,10,0.25,4,0.5154056761868567,0.579088471849866,0.579088471849866,00:00:06.006,True
citeseer,node2vec,256,10,10,0.25,4,0.6461928700424885,0.6806912096168295,0.6806912096168295,00:00:06.357,False
citeseer,node2vec,256,10,10,0.25,4,0.5349826914935362,0.6005361930294906,0.6005361930294906,00:00:06.357,True
citeseer,node2vec,256,10,10,0.25,4,0.6382194007009482,0.6799398948159279,0.6799398948159279,00:00:06.197,False
citeseer,node2vec,256,10,10,0.25,4,0.5113822341802218,0.5737265415549598,0.5737265415549598,00:00:06.197,True
citeseer,node2vec,256,10,10,0.25,4,0.641935396739603,0.681442524417731,0.681442524417731,00:00:06.281,False
citeseer,node2vec,256,10,10,0.25,4,0.5059626144732294,0.5683646112600537,0.5683646112600537,00:00:06.281,True
citeseer,node2vec,256,10,10,0.25,4,0.6451779476540079,0.6844477836213373,0.6844477836213373,00:00:06.142,False
citeseer,node2vec,256,10,10,0.25,4,0.4863281801502482,0.5603217158176944,0.5603217158176944,00:00:06.142,True
citeseer,node2vec,256,10,10,0.25,4,0.649966190553408,0.6889556724267468,0.6889556724267468,00:00:05.984,False
citeseer,node2vec,256,10,10,0.25,4,0.5292359387704523,0.5844504021447721,0.5844504021447721,00:00:05.984,True
citeseer,node2vec,256,10,10,0.25,4,0.6302272956968621,0.6701728024042074,0.6701728024042074,00:00:05.859,False
citeseer,node2vec,256,10,10,0.25,4,0.5040096262885134,0.5737265415549598,0.5737265415549598,00:00:05.859,True
citeseer,node2vec,256,10,10,0.25,4,0.632620890804986,0.6731780616078137,0.6731780616078137,00:00:05.794,False
citeseer,node2vec,256,10,10,0.25,4,0.4960366609196474,0.5630026809651475,0.5630026809651475,00:00:05.794,True
citeseer,node2vec,256,10,10,0.25,4,0.6417439174285214,0.6829451540195342,0.6829451540195342,00:00:06.220,False
citeseer,node2vec,256,10,10,0.25,4,0.5094884882123053,0.579088471849866,0.579088471849866,00:00:06.220,True
citeseer,node2vec,256,10,10,0.25,4,0.6374737686539015,0.6746806912096168,0.6746806912096168,00:00:06.374,False
citeseer,node2vec,256,10,10,0.25,4,0.5327906786053497,0.5844504021447721,0.5844504021447721,00:00:06.374,True
citeseer,node2vec,256,10,10,0.25,4,0.6466857612250426,0.6867017280240421,0.6867017280240421,00:00:06.210,False
citeseer,node2vec,256,10,10,0.25,4,0.5267124728207834,0.5951742627345844,0.5951742627345844,00:00:06.210,True
citeseer,node2vec,256,10,10,0.25,4,0.641189071385736,0.6836964688204358,0.6836964688204358,00:00:06.244,False
citeseer,node2vec,256,10,10,0.25,4,0.5214608061373124,0.5898123324396782,0.5898123324396782,00:00:06.244,True
citeseer,node2vec,256,10,10,0.25,4,0.6451537441387886,0.681442524417731,0.681442524417731,00:00:06.175,False
citeseer,node2vec,256,10,10,0.25,4,0.5203861877178647,0.5871313672922251,0.5871313672922251,00:00:06.175,True
citeseer,node2vec,256,10,10,0.25,4,0.6579722050965918,0.6934635612321562,0.6934635612321562,00:00:05.941,False
citeseer,node2vec,256,10,10,0.25,4,0.5307810464369657,0.5898123324396782,0.5898123324396782,00:00:05.941,True
citeseer,node2vec,256,10,10,0.25,4,0.6436471756736373,0.681442524417731,0.681442524417731,00:00:05.828,False
citeseer,node2vec,256,10,10,0.25,4,0.5232924884281012,0.5844504021447721,0.5844504021447721,00:00:05.828,True
citeseer,node2vec,256,10,10,0.25,4,0.6359205519265038,0.6784372652141247,0.6784372652141247,00:00:05.943,False
citeseer,node2vec,256,10,10,0.25,4,0.5113017031126137,0.579088471849866,0.579088471849866,00:00:05.943,True
citeseer,node2vec,256,10,10,0.25,4,0.651354284516597,0.69045830202855,0.69045830202855,00:00:06.294,False
citeseer,node2vec,256,10,10,0.25,4,0.5104707748108149,0.5737265415549598,0.5737265415549598,00:00:06.294,True
citeseer,node2vec,256,10,10,0.25,4,0.652341254981239,0.69045830202855,0.69045830202855,00:00:06.313,False
citeseer,node2vec,256,10,10,0.25,4,0.5207577028211424,0.5764075067024129,0.5764075067024129,00:00:06.313,True
citeseer,node2vec,256,10,10,0.25,4,0.6416606458870454,0.6836964688204358,0.6836964688204358,00:00:06.075,False
citeseer,node2vec,256,10,10,0.25,4,0.4878126220835201,0.5549597855227882,0.5549597855227882,00:00:06.075,True
citeseer,node2vec,256,10,10,0.25,4,0.6314326991304062,0.6724267468069121,0.6724267468069121,00:00:06.322,False
citeseer,node2vec,256,10,10,0.25,4,0.5228312813754812,0.5898123324396782,0.5898123324396782,00:00:06.322,True
citeseer,node2vec,256,10,10,0.25,4,0.6472469563143018,0.6836964688204358,0.6836964688204358,00:00:06.100,False
citeseer,node2vec,256,10,10,0.25,4,0.522269862151865,0.5817694369973191,0.5817694369973191,00:00:06.100,True
citeseer,node2vec,256,10,10,0.25,4,0.6511391842424333,0.6874530428249437,0.6874530428249437,00:00:06.134,False
citeseer,node2vec,256,10,10,0.25,4,0.5155959623338452,0.5710455764075067,0.5710455764075067,00:00:06.134,True
citeseer,node2vec,256,10,10,0.25,4,0.6495612953997033,0.6889556724267468,0.6889556724267468,00:00:05.740,False
citeseer,node2vec,256,10,10,0.25,4,0.4983840701803696,0.579088471849866,0.579088471849866,00:00:05.740,True
citeseer,node2vec,256,10,10,0.25,4,0.6464496052733745,0.6836964688204358,0.6836964688204358,00:00:06.296,False
citeseer,node2vec,256,10,10,0.25,4,0.5245079944313472,0.5844504021447721,0.5844504021447721,00:00:06.296,True
citeseer,node2vec,256,10,10,0.25,4,0.64099563938326,0.6799398948159279,0.6799398948159279,00:00:06.237,False
citeseer,node2vec,256,10,10,0.25,4,0.526159511043273,0.5898123324396782,0.5898123324396782,00:00:06.237,True
citeseer,node2vec,256,10,10,0.25,4,0.6407010254521114,0.6799398948159279,0.6799398948159279,00:00:06.217,False
citeseer,node2vec,256,10,10,0.25,4,0.5100879470977325,0.5630026809651475,0.5630026809651475,00:00:06.217,True
citeseer,node2vec,256,10,10,0.25,4,0.6484402948493954,0.6859504132231405,0.6859504132231405,00:00:06.152,False
citeseer,node2vec,256,10,10,0.25,4,0.5357727271970818,0.6112600536193029,0.6112600536193029,00:00:06.152,True
citeseer,node2vec,256,10,10,0.25,4,0.639983305530801,0.681442524417731,0.681442524417731,00:00:06.244,False
citeseer,node2vec,256,10,10,0.25,4,0.5176285102355324,0.579088471849866,0.579088471849866,00:00:06.244,True
citeseer,node2vec,256,10,10,0.25,4,0.6475495361290105,0.6821938392186326,0.6821938392186326,00:00:05.809,False
citeseer,node2vec,256,10,10,0.25,4,0.5127095162892377,0.5817694369973191,0.5817694369973191,00:00:05.809,True
citeseer,node2vec,256,10,10,0.25,4,0.6496126167279804,0.6882043576258452,0.6882043576258452,00:00:05.931,False
citeseer,node2vec,256,10,10,0.25,4,0.5190809228334583,0.5817694369973191,0.5817694369973191,00:00:05.931,True
citeseer,node2vec,256,10,10,0.25,4,0.6430941972804626,0.6829451540195342,0.6829451540195342,00:00:05.710,False
citeseer,node2vec,256,10,10,0.25,4,0.49186123909569335,0.5603217158176944,0.5603217158176944,00:00:05.710,True
citeseer,node2vec,256,10,10,0.25,4,0.6570669771483418,0.6994740796393689,0.6994740796393689,00:00:06.477,False
citeseer,node2vec,256,10,10,0.25,4,0.5488532013742181,0.6058981233243967,0.6058981233243967,00:00:06.477,True
citeseer,node2vec,256,10,10,0.25,4,0.645116743544991,0.6836964688204358,0.6836964688204358,00:00:06.134,False
citeseer,node2vec,256,10,10,0.25,4,0.5421373665719041,0.6032171581769437,0.6032171581769437,00:00:06.134,True
citeseer,node2vec,256,10,10,0.25,4,0.6390364085991709,0.6829451540195342,0.6829451540195342,00:00:06.277,False
citeseer,node2vec,256,10,10,0.25,4,0.5277786177786178,0.5978552278820375,0.5978552278820375,00:00:06.277,True
citeseer,node2vec,256,10,10,0.25,4,0.6390472201287979,0.67618332081142,0.67618332081142,00:00:06.162,False
citeseer,node2vec,256,10,10,0.25,4,0.5226559533579238,0.5924932975871313,0.5924932975871313,00:00:06.162,True
citeseer,node2vec,256,10,10,0.25,4,0.6421802043785424,0.6844477836213373,0.6844477836213373,00:00:06.161,False
citeseer,node2vec,256,10,10,0.25,4,0.5145212948864889,0.5737265415549598,0.5737265415549598,00:00:06.161,True
citeseer,node2vec,256,10,10,0.25,4,0.6427547021273171,0.6851990984222389,0.6851990984222389,00:00:05.890,False
citeseer,node2vec,256,10,10,0.25,4,0.5237904391139238,0.5817694369973191,0.5817694369973191,00:00:05.890,True
citeseer,node2vec,256,10,10,0.25,4,0.6394698568906146,0.681442524417731,0.681442524417731,00:00:05.924,False
citeseer,node2vec,256,10,10,0.25,4,0.5165132206339069,0.5844504021447721,0.5844504021447721,00:00:05.924,True
citeseer,node2vec,256,10,10,0.25,4,0.6437835725536276,0.6829451540195342,0.6829451540195342,00:00:06.032,False
citeseer,node2vec,256,10,10,0.25,4,0.5012238134726081,0.5683646112600537,0.5683646112600537,00:00:06.032,True
citeseer,node2vec,256,10,10,0.25,4,0.648254732014454,0.6859504132231405,0.6859504132231405,00:00:06.384,False
citeseer,node2vec,256,10,10,0.25,4,0.5372283103241053,0.6032171581769437,0.6032171581769437,00:00:06.384,True
citeseer,node2vec,256,10,10,0.25,4,0.644770631907019,0.6851990984222389,0.6851990984222389,00:00:06.215,False
citeseer,node2vec,256,10,10,0.25,4,0.4924656321449006,0.5656836461126006,0.5656836461126006,00:00:06.215,True
citeseer,node2vec,256,10,10,0.25,4,0.6386647482727217,0.6746806912096168,0.6746806912096168,00:00:06.311,False
citeseer,node2vec,256,10,10,0.25,4,0.5165776789775499,0.5871313672922251,0.5871313672922251,00:00:06.311,True
citeseer,node2vec,256,10,10,0.25,4,0.6362580136530377,0.6746806912096168,0.6746806912096168,00:00:06.108,False
citeseer,node2vec,256,10,10,0.25,4,0.5406469559998043,0.6032171581769437,0.6032171581769437,00:00:06.108,True
citeseer,node2vec,256,10,10,0.25,4,0.6442253880338666,0.6829451540195342,0.6829451540195342,00:00:06.094,False
citeseer,node2vec,256,10,10,0.25,4,0.530804956438273,0.5871313672922251,0.5871313672922251,00:00:06.094,True
citeseer,node2vec,256,10,10,0.25,4,0.6484093163371424,0.69045830202855,0.69045830202855,00:00:05.903,False
citeseer,node2vec,256,10,10,0.25,4,0.4980202837469696,0.5656836461126006,0.5656836461126006,00:00:05.903,True
citeseer,node2vec,256,10,10,0.25,4,0.6300696537598024,0.6716754320060105,0.6716754320060105,00:00:05.823,False
citeseer,node2vec,256,10,10,0.25,4,0.5408116279930907,0.5898123324396782,0.5898123324396782,00:00:05.823,True
citeseer,node2vec,256,10,10,0.25,4,0.6275126001771439,0.667167543200601,0.667167543200601,00:00:06.357,False
citeseer,node2vec,256,10,10,0.25,4,0.5269534722213457,0.5924932975871313,0.5924932975871313,00:00:06.357,True
citeseer,node2vec,256,10,10,0.25,4,0.6664238835009351,0.7009767092411721,0.7009767092411721,00:00:06.353,False
citeseer,node2vec,256,10,10,0.25,4,0.5380158126978835,0.6005361930294906,0.6005361930294906,00:00:06.353,True
citeseer,node2vec,256,10,10,0.25,4,0.6429433253883751,0.6806912096168295,0.6806912096168295,00:00:06.171,False
citeseer,node2vec,256,10,10,0.25,4,0.47469045022581785,0.5442359249329759,0.5442359249329759,00:00:06.171,True
citeseer,node2vec,256,10,10,0.25,4,0.65024806877994,0.6851990984222389,0.6851990984222389,00:00:06.185,False
citeseer,node2vec,256,10,10,0.25,4,0.5177163931861183,0.5844504021447721,0.5844504021447721,00:00:06.185,True
citeseer,node2vec,256,10,10,0.25,4,0.6497863163506407,0.6874530428249437,0.6874530428249437,00:00:06.092,False
citeseer,node2vec,256,10,10,0.25,4,0.4926950685373783,0.5603217158176944,0.5603217158176944,00:00:06.092,True
citeseer,node2vec,256,10,10,0.25,4,0.6505086628162148,0.6934635612321562,0.6934635612321562,00:00:05.944,False
citeseer,node2vec,256,10,10,0.25,4,0.5283873296495291,0.5898123324396782,0.5898123324396782,00:00:05.944,True
citeseer,node2vec,256,10,10,0.25,4,0.645413529313508,0.6889556724267468,0.6889556724267468,00:00:05.810,False
citeseer,node2vec,256,10,10,0.25,4,0.5098139110663632,0.5576407506702413,0.5576407506702413,00:00:05.810,True
citeseer,node2vec,256,10,10,0.25,4,0.6372187597767699,0.6746806912096168,0.6746806912096168,00:00:06.303,False
citeseer,node2vec,256,10,10,0.25,4,0.5062416255946026,0.5871313672922251,0.5871313672922251,00:00:06.303,True
citeseer,node2vec,256,10,10,0.25,4,0.6478266364966438,0.6844477836213373,0.6844477836213373,00:00:06.288,False
citeseer,node2vec,256,10,10,0.25,4,0.5229323846138242,0.5844504021447721,0.5844504021447721,00:00:06.288,True
citeseer,node2vec,256,10,10,0.25,4,0.6412594143417734,0.6776859504132231,0.6776859504132231,00:00:06.227,False
citeseer,node2vec,256,10,10,0.25,4,0.5175586688155464,0.5817694369973191,0.5817694369973191,00:00:06.227,True
citeseer,node2vec,256,10,10,0.25,4,0.6478986357406646,0.6882043576258452,0.6882043576258452,00:00:06.167,False
citeseer,node2vec,256,10,10,0.25,4,0.5338679528194317,0.6032171581769437,0.6032171581769437,00:00:06.167,True
citeseer,node2vec,256,10,10,0.25,4,0.6472610311918222,0.69045830202855,0.69045830202855,00:00:06.279,False
citeseer,node2vec,256,10,10,0.25,4,0.5211122079042915,0.5817694369973191,0.5817694369973191,00:00:06.279,True
citeseer,node2vec,256,10,10,0.25,4,0.6442085971883823,0.6851990984222389,0.6851990984222389,00:00:05.961,False
citeseer,node2vec,256,10,10,0.25,4,0.5268488071116141,0.5844504021447721,0.5844504021447721,00:00:05.961,True
citeseer,node2vec,256,10,10,0.25,4,0.6493626350878949,0.6874530428249437,0.6874530428249437,00:00:05.924,False
citeseer,node2vec,256,10,10,0.25,4,0.5209692559430474,0.5871313672922251,0.5871313672922251,00:00:05.924,True
