dataset,technique,dimensions,num_of_walks,walk_length,p,q,macro_f1_score,micro_f1_score,accuracy,time_taken,is_periphery
cora,deepwalk,256,10,10,1,1,0.6470971272618927,0.6776315789473685,0.6776315789473685,00:00:04.692,True
cora,deepwalk,256,10,10,1,1,0.7422279566369623,0.755883710198431,0.755883710198431,00:00:04.763,False
cora,deepwalk,256,10,10,1,1,0.6390699990424933,0.6611842105263158,0.6611842105263158,00:00:04.763,True
cora,deepwalk,256,10,10,1,1,0.7556257635246482,0.7678818643285649,0.7678818643285649,00:00:04.821,False
cora,deepwalk,256,10,10,1,1,0.6166772377017542,0.6677631578947368,0.6677631578947368,00:00:04.821,True
cora,deepwalk,256,10,10,1,1,0.7572500020993077,0.7674203968620212,0.7674203968620212,00:00:04.662,False
cora,deepwalk,256,10,10,1,1,0.6275723884611003,0.65625,0.65625,00:00:04.662,True
cora,deepwalk,256,10,10,1,1,0.7542660918059186,0.7674203968620212,0.7674203968620212,00:00:04.470,False
cora,deepwalk,256,10,10,1,1,0.6414896100258739,0.6726973684210527,0.6726973684210527,00:00:04.470,True
cora,deepwalk,256,10,10,1,1,0.7604491091411513,0.7674203968620212,0.7674203968620212,00:00:04.401,False
cora,deepwalk,256,10,10,1,1,0.6526209522913854,0.6875,0.6875,00:00:04.401,True
cora,deepwalk,256,10,10,1,1,0.7510136196196454,0.75957544993078,0.7595754499307799,00:00:04.188,False
cora,deepwalk,256,10,10,1,1,0.6536674553890279,0.6792763157894737,0.6792763157894737,00:00:04.188,True
cora,deepwalk,256,10,10,1,1,0.7547303941628682,0.7600369173973235,0.7600369173973235,00:00:04.606,False
cora,deepwalk,256,10,10,1,1,0.6463035239107322,0.6792763157894737,0.6792763157894737,00:00:04.606,True
cora,deepwalk,256,10,10,1,1,0.7497757598373038,0.75957544993078,0.7595754499307799,00:00:04.678,False
cora,deepwalk,256,10,10,1,1,0.6577899598637948,0.6875,0.6875,00:00:04.678,True
cora,deepwalk,256,10,10,1,1,0.7606458388219786,0.7720350715274573,0.7720350715274573,00:00:04.765,False
cora,deepwalk,256,10,10,1,1,0.6610329883664686,0.6891447368421053,0.6891447368421053,00:00:04.765,True
cora,deepwalk,256,10,10,1,1,0.7537103856009022,0.7600369173973235,0.7600369173973235,00:00:04.678,False
cora,deepwalk,256,10,10,1,1,0.6620653812232665,0.6858552631578947,0.6858552631578947,00:00:04.678,True
cora,deepwalk,256,10,10,1,1,0.7590319565112561,0.766497461928934,0.766497461928934,00:00:04.742,False
cora,deepwalk,256,10,10,1,1,0.6146071840598378,0.6578947368421053,0.6578947368421053,00:00:04.742,True
cora,deepwalk,256,10,10,1,1,0.7519340308235394,0.7623442547300415,0.7623442547300415,00:00:04.651,False
cora,deepwalk,256,10,10,1,1,0.6283683453765422,0.6710526315789473,0.6710526315789473,00:00:04.651,True
cora,deepwalk,256,10,10,1,1,0.7579182807480863,0.7669589293954776,0.7669589293954776,00:00:04.620,False
cora,deepwalk,256,10,10,1,1,0.6290194271935021,0.680921052631579,0.680921052631579,00:00:04.620,True
cora,deepwalk,256,10,10,1,1,0.7477050672418143,0.7591139824642362,0.7591139824642362,00:00:04.411,False
cora,deepwalk,256,10,10,1,1,0.6019258027215397,0.6463815789473685,0.6463815789473685,00:00:04.411,True
cora,deepwalk,256,10,10,1,1,0.753424066528893,0.7628057221965852,0.7628057221965852,00:00:04.339,False
cora,deepwalk,256,10,10,1,1,0.6489956800959247,0.6825657894736842,0.6825657894736842,00:00:04.339,True
cora,deepwalk,256,10,10,1,1,0.7473615788981107,0.761882787263498,0.7618827872634979,00:00:04.264,False
cora,deepwalk,256,10,10,1,1,0.6378225375060572,0.6776315789473685,0.6776315789473685,00:00:04.264,True
cora,deepwalk,256,10,10,1,1,0.7500751244716971,0.761882787263498,0.7618827872634979,00:00:04.474,False
cora,deepwalk,256,10,10,1,1,0.6518409787580444,0.6891447368421053,0.6891447368421053,00:00:04.474,True
cora,deepwalk,256,10,10,1,1,0.7513090019046821,0.7609598523304107,0.7609598523304107,00:00:04.771,False
cora,deepwalk,256,10,10,1,1,0.6471043452073111,0.6792763157894737,0.6792763157894737,00:00:04.771,True
cora,deepwalk,256,10,10,1,1,0.7570032843612874,0.7660359944623905,0.7660359944623903,00:00:04.664,False
cora,deepwalk,256,10,10,1,1,0.6409325412076374,0.6743421052631579,0.6743421052631579,00:00:04.664,True
cora,deepwalk,256,10,10,1,1,0.7514518183959804,0.7614213197969543,0.7614213197969543,00:00:04.835,False
cora,deepwalk,256,10,10,1,1,0.6317448807649051,0.6595394736842105,0.6595394736842105,00:00:04.835,True
cora,deepwalk,256,10,10,1,1,0.7519132595901664,0.7568066451315182,0.7568066451315182,00:00:04.601,False
cora,deepwalk,256,10,10,1,1,0.6609336513583107,0.694078947368421,0.694078947368421,00:00:04.601,True
cora,deepwalk,256,10,10,1,1,0.7460442013542838,0.7586525149976927,0.7586525149976927,00:00:04.762,False
cora,deepwalk,256,10,10,1,1,0.605272877865133,0.6578947368421053,0.6578947368421053,00:00:04.762,True
cora,deepwalk,256,10,10,1,1,0.7510439317375808,0.7581910475311492,0.7581910475311491,00:00:04.600,False
cora,deepwalk,256,10,10,1,1,0.6346080581466568,0.6743421052631579,0.6743421052631579,00:00:04.600,True
cora,deepwalk,256,10,10,1,1,0.7498481877452265,0.7609598523304107,0.7609598523304107,00:00:04.373,False
cora,deepwalk,256,10,10,1,1,0.6466732904027955,0.6875,0.6875,00:00:04.373,True
