dataset,technique,dimensions,num_of_walks,walk_length,p,q,macro_f1_score,micro_f1_score,accuracy,time_taken,is_periphery
cora,node2vec,256,10,10,0.25,4,0.6745944038329733,0.6973684210526315,0.6973684210526315,00:00:04.395,True
cora,node2vec,256,10,10,0.25,4,0.8285570904657588,0.8422509225092251,0.8422509225092251,00:00:04.388,False
cora,node2vec,256,10,10,0.25,4,0.642969528472065,0.680921052631579,0.680921052631579,00:00:04.388,True
cora,node2vec,256,10,10,0.25,4,0.8182023064820366,0.8321033210332104,0.8321033210332104,00:00:04.713,False
cora,node2vec,256,10,10,0.25,4,0.6503053662880104,0.6776315789473685,0.6776315789473685,00:00:04.713,True
cora,node2vec,256,10,10,0.25,4,0.8298410375066176,0.8404059040590407,0.8404059040590406,00:00:04.791,False
cora,node2vec,256,10,10,0.25,4,0.678993514315742,0.7105263157894737,0.7105263157894737,00:00:04.791,True
cora,node2vec,256,10,10,0.25,4,0.8057491256147934,0.8210332103321034,0.8210332103321033,00:00:04.657,False
cora,node2vec,256,10,10,0.25,4,0.6780359124295587,0.7039473684210527,0.7039473684210527,00:00:04.657,True
cora,node2vec,256,10,10,0.25,4,0.817046340761993,0.8302583025830258,0.8302583025830258,00:00:04.797,False
cora,node2vec,256,10,10,0.25,4,0.6859395199283862,0.6973684210526315,0.6973684210526315,00:00:04.797,True
cora,node2vec,256,10,10,0.25,4,0.8162899805177103,0.8302583025830258,0.8302583025830258,00:00:04.605,False
cora,node2vec,256,10,10,0.25,4,0.6463483422499918,0.6743421052631579,0.6743421052631579,00:00:04.605,True
cora,node2vec,256,10,10,0.25,4,0.8186838949070271,0.8357933579335792,0.8357933579335793,00:00:04.667,False
cora,node2vec,256,10,10,0.25,4,0.6505935299967127,0.680921052631579,0.680921052631579,00:00:04.667,True
cora,node2vec,256,10,10,0.25,4,0.8274610727066348,0.8357933579335792,0.8357933579335793,00:00:04.403,False
cora,node2vec,256,10,10,0.25,4,0.6798931414665929,0.7072368421052632,0.7072368421052632,00:00:04.403,True
cora,node2vec,256,10,10,0.25,4,0.8230557505052862,0.8339483394833949,0.8339483394833949,00:00:04.467,False
cora,node2vec,256,10,10,0.25,4,0.6465227790644688,0.6842105263157895,0.6842105263157895,00:00:04.467,True
cora,node2vec,256,10,10,0.25,4,0.8266579754795442,0.8413284132841329,0.8413284132841329,00:00:04.369,False
cora,node2vec,256,10,10,0.25,4,0.6943478286513028,0.7302631578947368,0.7302631578947368,00:00:04.369,True
cora,node2vec,256,10,10,0.25,4,0.8128404146256637,0.8293357933579336,0.8293357933579336,00:00:04.398,False
cora,node2vec,256,10,10,0.25,4,0.6594713042316769,0.6842105263157895,0.6842105263157895,00:00:04.398,True
cora,node2vec,256,10,10,0.25,4,0.8162689767994015,0.8302583025830258,0.8302583025830258,00:00:04.803,False
cora,node2vec,256,10,10,0.25,4,0.6471826487654331,0.6875,0.6875,00:00:04.803,True
cora,node2vec,256,10,10,0.25,4,0.8211716032472666,0.8376383763837638,0.8376383763837638,00:00:04.677,False
cora,node2vec,256,10,10,0.25,4,0.6561285536049579,0.6907894736842105,0.6907894736842105,00:00:04.677,True
cora,node2vec,256,10,10,0.25,4,0.8164763858455478,0.8321033210332104,0.8321033210332104,00:00:04.733,False
cora,node2vec,256,10,10,0.25,4,0.6619919701616757,0.680921052631579,0.680921052631579,00:00:04.733,True
cora,node2vec,256,10,10,0.25,4,0.8107078658198951,0.827490774907749,0.827490774907749,00:00:04.666,False
cora,node2vec,256,10,10,0.25,4,0.6551285379007508,0.680921052631579,0.680921052631579,00:00:04.666,True
cora,node2vec,256,10,10,0.25,4,0.8138128258216202,0.8284132841328413,0.8284132841328413,00:00:04.728,False
cora,node2vec,256,10,10,0.25,4,0.6595506176140417,0.6973684210526315,0.6973684210526315,00:00:04.728,True
cora,node2vec,256,10,10,0.25,4,0.8341785865310726,0.8487084870848709,0.8487084870848709,00:00:04.577,False
cora,node2vec,256,10,10,0.25,4,0.6693175775424253,0.694078947368421,0.694078947368421,00:00:04.577,True
cora,node2vec,256,10,10,0.25,4,0.8172394465585181,0.8321033210332104,0.8321033210332104,00:00:04.481,False
cora,node2vec,256,10,10,0.25,4,0.6735813570313646,0.6907894736842105,0.6907894736842105,00:00:04.481,True
cora,node2vec,256,10,10,0.25,4,0.8208580602059942,0.8302583025830258,0.8302583025830258,00:00:04.413,False
cora,node2vec,256,10,10,0.25,4,0.6800229327878429,0.7203947368421053,0.7203947368421053,00:00:04.413,True
cora,node2vec,256,10,10,0.25,4,0.8199706110583646,0.8367158671586716,0.8367158671586716,00:00:04.449,False
cora,node2vec,256,10,10,0.25,4,0.6486797653756441,0.6776315789473685,0.6776315789473685,00:00:04.449,True
cora,node2vec,256,10,10,0.25,4,0.8047773216706134,0.8238007380073802,0.8238007380073801,00:00:04.553,False
cora,node2vec,256,10,10,0.25,4,0.6382357790131462,0.6842105263157895,0.6842105263157895,00:00:04.553,True
cora,node2vec,256,10,10,0.25,4,0.8219463585404027,0.8339483394833949,0.8339483394833949,00:00:04.906,False
cora,node2vec,256,10,10,0.25,4,0.6752709976521356,0.7072368421052632,0.7072368421052632,00:00:04.906,True
cora,node2vec,256,10,10,0.25,4,0.8329149954762164,0.8440959409594095,0.8440959409594095,00:00:04.591,False
cora,node2vec,256,10,10,0.25,4,0.6695543495912955,0.6973684210526315,0.6973684210526315,00:00:04.591,True
cora,node2vec,256,10,10,0.25,4,0.8150231369147564,0.827490774907749,0.827490774907749,00:00:04.644,False
cora,node2vec,256,10,10,0.25,4,0.6235858723539451,0.6644736842105263,0.6644736842105263,00:00:04.644,True
cora,node2vec,256,10,10,0.25,4,0.8203196372322813,0.8357933579335792,0.8357933579335793,00:00:04.725,False
cora,node2vec,256,10,10,0.25,4,0.6347212818625334,0.6776315789473685,0.6776315789473685,00:00:04.725,True
cora,node2vec,256,10,10,0.25,4,0.8093542358621704,0.8219557195571956,0.8219557195571956,00:00:04.633,False
cora,node2vec,256,10,10,0.25,4,0.6629373405773126,0.694078947368421,0.694078947368421,00:00:04.633,True
cora,node2vec,256,10,10,0.25,4,0.8250653963323938,0.8404059040590407,0.8404059040590406,00:00:04.656,False
cora,node2vec,256,10,10,0.25,4,0.6451163742651795,0.6743421052631579,0.6743421052631579,00:00:04.656,True
cora,node2vec,256,10,10,0.25,4,0.8042556747448579,0.8219557195571956,0.8219557195571956,00:00:04.381,False
cora,node2vec,256,10,10,0.25,4,0.6616463784935576,0.6973684210526315,0.6973684210526315,00:00:04.381,True
cora,node2vec,256,10,10,0.25,4,0.8186854064978742,0.8302583025830258,0.8302583025830258,00:00:04.487,False
cora,node2vec,256,10,10,0.25,4,0.6447324618367379,0.6776315789473685,0.6776315789473685,00:00:04.487,True
cora,node2vec,256,10,10,0.25,4,0.8167415440304003,0.8311808118081181,0.8311808118081181,00:00:04.271,False
cora,node2vec,256,10,10,0.25,4,0.6597699816208632,0.694078947368421,0.694078947368421,00:00:04.271,True
cora,node2vec,256,10,10,0.25,4,0.8185857097892789,0.8339483394833949,0.8339483394833949,00:00:04.760,False
cora,node2vec,256,10,10,0.25,4,0.6669589413512717,0.6973684210526315,0.6973684210526315,00:00:04.760,True
cora,node2vec,256,10,10,0.25,4,0.8330832518353202,0.8422509225092251,0.8422509225092251,00:00:04.712,False
cora,node2vec,256,10,10,0.25,4,0.6683539775522068,0.6973684210526315,0.6973684210526315,00:00:04.712,True
cora,node2vec,256,10,10,0.25,4,0.8232272802862884,0.8376383763837638,0.8376383763837638,00:00:04.778,False
cora,node2vec,256,10,10,0.25,4,0.6618174179071492,0.6875,0.6875,00:00:04.778,True
cora,node2vec,256,10,10,0.25,4,0.8234496170144557,0.8330258302583026,0.8330258302583026,00:00:04.537,False
cora,node2vec,256,10,10,0.25,4,0.6567413170957047,0.6973684210526315,0.6973684210526315,00:00:04.537,True
cora,node2vec,256,10,10,0.25,4,0.817023688515304,0.8311808118081181,0.8311808118081181,00:00:04.873,False
cora,node2vec,256,10,10,0.25,4,0.6733869302534066,0.7039473684210527,0.7039473684210527,00:00:04.873,True
cora,node2vec,256,10,10,0.25,4,0.8136685706191622,0.8284132841328413,0.8284132841328413,00:00:04.882,False
cora,node2vec,256,10,10,0.25,4,0.6838273035211652,0.7006578947368421,0.7006578947368421,00:00:04.882,True
cora,node2vec,256,10,10,0.25,4,0.8292255915746275,0.8413284132841329,0.8413284132841329,00:00:04.823,False
cora,node2vec,256,10,10,0.25,4,0.6776840823203144,0.7039473684210527,0.7039473684210527,00:00:04.823,True
cora,node2vec,256,10,10,0.25,4,0.830828369051047,0.8450184501845017,0.8450184501845018,00:00:04.652,False
cora,node2vec,256,10,10,0.25,4,0.6890491927999679,0.7236842105263158,0.7236842105263158,00:00:04.652,True
cora,node2vec,256,10,10,0.25,4,0.8158681745295873,0.8311808118081181,0.8311808118081181,00:00:04.343,False
cora,node2vec,256,10,10,0.25,4,0.6580681003385243,0.694078947368421,0.694078947368421,00:00:04.343,True
cora,node2vec,256,10,10,0.25,4,0.8234451983371879,0.8376383763837638,0.8376383763837638,00:00:04.420,False
cora,node2vec,256,10,10,0.25,4,0.6634545102501492,0.6973684210526315,0.6973684210526315,00:00:04.420,True
cora,node2vec,256,10,10,0.25,4,0.813338398792703,0.827490774907749,0.827490774907749,00:00:04.868,False
cora,node2vec,256,10,10,0.25,4,0.6597740626793859,0.6743421052631579,0.6743421052631579,00:00:04.868,True
cora,node2vec,256,10,10,0.25,4,0.8183786330591342,0.8321033210332104,0.8321033210332104,00:00:04.919,False
cora,node2vec,256,10,10,0.25,4,0.6524066782201744,0.680921052631579,0.680921052631579,00:00:04.919,True
cora,node2vec,256,10,10,0.25,4,0.8024998054853406,0.8182656826568265,0.8182656826568265,00:00:04.895,False
cora,node2vec,256,10,10,0.25,4,0.6756194743206168,0.7039473684210527,0.7039473684210527,00:00:04.895,True
cora,node2vec,256,10,10,0.25,4,0.821826662677833,0.834870848708487,0.834870848708487,00:00:04.927,False
cora,node2vec,256,10,10,0.25,4,0.6870367542258785,0.7105263157894737,0.7105263157894737,00:00:04.927,True
cora,node2vec,256,10,10,0.25,4,0.8168034936437829,0.8293357933579336,0.8293357933579336,00:00:04.693,False
cora,node2vec,256,10,10,0.25,4,0.6736068485307406,0.7072368421052632,0.7072368421052632,00:00:04.693,True
cora,node2vec,256,10,10,0.25,4,0.818430840807153,0.8302583025830258,0.8302583025830258,00:00:04.783,False
cora,node2vec,256,10,10,0.25,4,0.6874082168608776,0.7072368421052632,0.7072368421052632,00:00:04.783,True
cora,node2vec,256,10,10,0.25,4,0.8271397373971257,0.8404059040590407,0.8404059040590406,00:00:04.520,False
cora,node2vec,256,10,10,0.25,4,0.6416705767916111,0.6743421052631579,0.6743421052631579,00:00:04.520,True
cora,node2vec,256,10,10,0.25,4,0.8250186674275505,0.8376383763837638,0.8376383763837638,00:00:04.569,False
cora,node2vec,256,10,10,0.25,4,0.6355656595625124,0.6743421052631579,0.6743421052631579,00:00:04.569,True
cora,node2vec,256,10,10,0.25,4,0.8168301240774768,0.8302583025830258,0.8302583025830258,00:00:04.518,False
cora,node2vec,256,10,10,0.25,4,0.6776087708827002,0.7072368421052632,0.7072368421052632,00:00:04.518,True
cora,node2vec,256,10,10,0.25,4,0.8312836481773134,0.8440959409594095,0.8440959409594095,00:00:04.343,False
cora,node2vec,256,10,10,0.25,4,0.6561249202148204,0.6973684210526315,0.6973684210526315,00:00:04.343,True
cora,node2vec,256,10,10,0.25,4,0.8185637772686246,0.8321033210332104,0.8321033210332104,00:00:04.919,False
cora,node2vec,256,10,10,0.25,4,0.6857787444834348,0.7171052631578947,0.7171052631578947,00:00:04.919,True
cora,node2vec,256,10,10,0.25,4,0.8315080512647276,0.8440959409594095,0.8440959409594095,00:00:04.730,False
cora,node2vec,256,10,10,0.25,4,0.669450855522442,0.7039473684210527,0.7039473684210527,00:00:04.730,True
cora,node2vec,256,10,10,0.25,4,0.8203464916912969,0.8339483394833949,0.8339483394833949,00:00:04.907,False
cora,node2vec,256,10,10,0.25,4,0.6659648022040788,0.6973684210526315,0.6973684210526315,00:00:04.907,True
cora,node2vec,256,10,10,0.25,4,0.8245034394185755,0.8357933579335792,0.8357933579335793,00:00:04.652,False
cora,node2vec,256,10,10,0.25,4,0.644320595269073,0.680921052631579,0.680921052631579,00:00:04.652,True
cora,node2vec,256,10,10,0.25,4,0.8202642692710562,0.8330258302583026,0.8330258302583026,00:00:04.663,False
cora,node2vec,256,10,10,0.25,4,0.6562159470463277,0.6875,0.6875,00:00:04.663,True
cora,node2vec,256,10,10,0.25,4,0.8183266287254404,0.8293357933579336,0.8293357933579336,00:00:04.646,False
cora,node2vec,256,10,10,0.25,4,0.6381247724583433,0.6743421052631579,0.6743421052631579,00:00:04.646,True
cora,node2vec,256,10,10,0.25,4,0.827677099140173,0.8404059040590407,0.8404059040590406,00:00:04.605,False
cora,node2vec,256,10,10,0.25,4,0.6577357983647468,0.6842105263157895,0.6842105263157895,00:00:04.605,True
cora,node2vec,256,10,10,0.25,4,0.8264162612794087,0.8367158671586716,0.8367158671586716,00:00:04.395,False
cora,node2vec,256,10,10,0.25,4,0.6790194212273001,0.7171052631578947,0.7171052631578947,00:00:04.395,True
cora,node2vec,256,10,10,0.25,4,0.8147872326069923,0.827490774907749,0.827490774907749,00:00:04.672,False
cora,node2vec,256,10,10,0.25,4,0.6473280242684308,0.6644736842105263,0.6644736842105263,00:00:04.672,True
cora,node2vec,256,10,10,0.25,4,0.8121747806441018,0.8284132841328413,0.8284132841328413,00:00:04.380,False
cora,node2vec,256,10,10,0.25,4,0.6564462065738493,0.6875,0.6875,00:00:04.380,True
cora,node2vec,256,10,10,0.25,4,0.8268110513669349,0.8385608856088561,0.8385608856088561,00:00:04.853,False
cora,node2vec,256,10,10,0.25,4,0.6415874036809769,0.680921052631579,0.680921052631579,00:00:04.853,True
cora,node2vec,256,10,10,0.25,4,0.807060007172195,0.8238007380073802,0.8238007380073801,00:00:04.660,False
cora,node2vec,256,10,10,0.25,4,0.679084349997936,0.7105263157894737,0.7105263157894737,00:00:04.660,True
cora,node2vec,256,10,10,0.25,4,0.8255071612972648,0.8376383763837638,0.8376383763837638,00:00:04.662,False
cora,node2vec,256,10,10,0.25,4,0.662390362780038,0.6842105263157895,0.6842105263157895,00:00:04.662,True
cora,node2vec,256,10,10,0.25,4,0.8296883426211402,0.8422509225092251,0.8422509225092251,00:00:04.724,False
cora,node2vec,256,10,10,0.25,4,0.6864825237786337,0.7072368421052632,0.7072368421052632,00:00:04.724,True
cora,node2vec,256,10,10,0.25,4,0.8194774537760307,0.8339483394833949,0.8339483394833949,00:00:04.623,False
cora,node2vec,256,10,10,0.25,4,0.641877890075178,0.6743421052631579,0.6743421052631579,00:00:04.623,True
cora,node2vec,256,10,10,0.25,4,0.8185770373718642,0.8339483394833949,0.8339483394833949,00:00:04.603,False
cora,node2vec,256,10,10,0.25,4,0.6522559632148673,0.6875,0.6875,00:00:04.603,True
cora,node2vec,256,10,10,0.25,4,0.8186827931627875,0.8321033210332104,0.8321033210332104,00:00:04.416,False
cora,node2vec,256,10,10,0.25,4,0.6684001118619826,0.694078947368421,0.694078947368421,00:00:04.416,True
cora,node2vec,256,10,10,0.25,4,0.823779192170412,0.8339483394833949,0.8339483394833949,00:00:04.480,False
cora,node2vec,256,10,10,0.25,4,0.6817755097370056,0.7072368421052632,0.7072368421052632,00:00:04.480,True
cora,node2vec,256,10,10,0.25,4,0.8093204442929218,0.8210332103321034,0.8210332103321033,00:00:04.318,False
cora,node2vec,256,10,10,0.25,4,0.6841330143651259,0.7105263157894737,0.7105263157894737,00:00:04.318,True
cora,node2vec,256,10,10,0.25,4,0.8123613926119054,0.8265682656826568,0.8265682656826568,00:00:04.717,False
cora,node2vec,256,10,10,0.25,4,0.6409704724006577,0.6842105263157895,0.6842105263157895,00:00:04.717,True
cora,node2vec,256,10,10,0.25,4,0.8199038452588072,0.8330258302583026,0.8330258302583026,00:00:04.679,False
cora,node2vec,256,10,10,0.25,4,0.6712497392100719,0.694078947368421,0.694078947368421,00:00:04.679,True
cora,node2vec,256,10,10,0.25,4,0.8324341819365103,0.8459409594095942,0.8459409594095941,00:00:04.890,False
cora,node2vec,256,10,10,0.25,4,0.6529988621853798,0.680921052631579,0.680921052631579,00:00:04.890,True
cora,node2vec,256,10,10,0.25,4,0.8100537626019871,0.8247232472324724,0.8247232472324724,00:00:04.613,False
cora,node2vec,256,10,10,0.25,4,0.693310194066462,0.7072368421052632,0.7072368421052632,00:00:04.613,True
cora,node2vec,256,10,10,0.25,4,0.8382737512543337,0.8487084870848709,0.8487084870848709,00:00:04.763,False
cora,node2vec,256,10,10,0.25,4,0.6809239943387831,0.7105263157894737,0.7105263157894737,00:00:04.763,True
cora,node2vec,256,10,10,0.25,4,0.8201137593636644,0.8367158671586716,0.8367158671586716,00:00:04.599,False
cora,node2vec,256,10,10,0.25,4,0.68571929484959,0.7138157894736842,0.7138157894736842,00:00:04.599,True
cora,node2vec,256,10,10,0.25,4,0.8098779855858044,0.827490774907749,0.827490774907749,00:00:04.534,False
cora,node2vec,256,10,10,0.25,4,0.6784350141492999,0.7006578947368421,0.7006578947368421,00:00:04.534,True
cora,node2vec,256,10,10,0.25,4,0.8338183312178324,0.8431734317343174,0.8431734317343174,00:00:04.409,False
cora,node2vec,256,10,10,0.25,4,0.6829776902215869,0.7072368421052632,0.7072368421052632,00:00:04.409,True
cora,node2vec,256,10,10,0.25,4,0.8240356091225307,0.8357933579335792,0.8357933579335793,00:00:04.384,False
cora,node2vec,256,10,10,0.25,4,0.6391116951831238,0.6710526315789473,0.6710526315789473,00:00:04.384,True
cora,node2vec,256,10,10,0.25,4,0.8222286452330988,0.8339483394833949,0.8339483394833949,00:00:04.506,False
cora,node2vec,256,10,10,0.25,4,0.6613212523802829,0.6875,0.6875,00:00:04.506,True
cora,node2vec,256,10,10,0.25,4,0.813451194950364,0.8311808118081181,0.8311808118081181,00:00:05.200,False
cora,node2vec,256,10,10,0.25,4,0.6568796930303062,0.6842105263157895,0.6842105263157895,00:00:05.200,True
cora,node2vec,256,10,10,0.25,4,0.8165389142620463,0.8302583025830258,0.8302583025830258,00:00:05.181,False
cora,node2vec,256,10,10,0.25,4,0.6789178764505361,0.7006578947368421,0.7006578947368421,00:00:05.181,True
cora,node2vec,256,10,10,0.25,4,0.8145685513995068,0.827490774907749,0.827490774907749,00:00:04.766,False
cora,node2vec,256,10,10,0.25,4,0.6400798307198301,0.6743421052631579,0.6743421052631579,00:00:04.766,True
cora,node2vec,256,10,10,0.25,4,0.8163343148604609,0.8357933579335792,0.8357933579335793,00:00:05.047,False
cora,node2vec,256,10,10,0.25,4,0.7056794831332408,0.7236842105263158,0.7236842105263158,00:00:05.047,True
cora,node2vec,256,10,10,0.25,4,0.8287959027726449,0.8413284132841329,0.8413284132841329,00:00:04.817,False
cora,node2vec,256,10,10,0.25,4,0.6653805972366644,0.6973684210526315,0.6973684210526315,00:00:04.817,True
cora,node2vec,256,10,10,0.25,4,0.8242721051017906,0.834870848708487,0.834870848708487,00:00:04.934,False
cora,node2vec,256,10,10,0.25,4,0.6678413891317486,0.7006578947368421,0.7006578947368421,00:00:04.934,True
cora,node2vec,256,10,10,0.25,4,0.8235788991370196,0.8330258302583026,0.8330258302583026,00:00:04.697,False
cora,node2vec,256,10,10,0.25,4,0.6776190108028504,0.6875,0.6875,00:00:04.697,True
cora,node2vec,256,10,10,0.25,4,0.8145042208972608,0.8293357933579336,0.8293357933579336,00:00:04.677,False
cora,node2vec,256,10,10,0.25,4,0.6797021702688174,0.7072368421052632,0.7072368421052632,00:00:04.677,True
