dataset,technique,dimensions,num_of_walks,walk_length,p,q,macro_f1_score,micro_f1_score,accuracy,time_taken,is_periphery
cora,pagerank,256,10,10,1,1,0.7817471516900965,0.7926153846153846,0.7926153846153846,00:00:19.862,False
cora,pagerank,256,10,10,1,1,0.6602276111486337,0.6864035087719298,0.6864035087719298,00:00:19.862,True
cora,pagerank,256,10,10,1,1,0.7818481661997199,0.7963076923076923,0.7963076923076923,00:00:20.978,False
cora,pagerank,256,10,10,1,1,0.6843072766192689,0.7171052631578947,0.7171052631578947,00:00:20.978,True
cora,pagerank,256,10,10,1,1,0.7901476952794954,0.8012307692307692,0.8012307692307692,00:00:20.310,False
cora,pagerank,256,10,10,1,1,0.6719696259010337,0.7105263157894737,0.7105263157894737,00:00:20.310,True
cora,pagerank,256,10,10,1,1,0.7867130909105889,0.7956923076923077,0.7956923076923077,00:00:20.923,False
cora,pagerank,256,10,10,1,1,0.6703626263027835,0.6995614035087719,0.6995614035087719,00:00:20.923,True
cora,pagerank,256,10,10,1,1,0.7919459321261881,0.8012307692307692,0.8012307692307692,00:00:20.715,False
cora,pagerank,256,10,10,1,1,0.6832695091783977,0.7214912280701754,0.7214912280701754,00:00:20.715,True
cora,pagerank,256,10,10,1,1,0.7905152273955427,0.8024615384615384,0.8024615384615384,00:00:20.623,False
cora,pagerank,256,10,10,1,1,0.6632859488921773,0.7149122807017545,0.7149122807017544,00:00:20.623,True
cora,pagerank,256,10,10,1,1,0.7815721623879625,0.7932307692307692,0.7932307692307692,00:00:21.140,False
cora,pagerank,256,10,10,1,1,0.6592807173099144,0.6951754385964912,0.6951754385964912,00:00:21.140,True
cora,pagerank,256,10,10,1,1,0.7848165724034165,0.7975384615384614,0.7975384615384615,00:00:19.979,False
cora,pagerank,256,10,10,1,1,0.6676411783690764,0.7127192982456141,0.7127192982456141,00:00:19.979,True
cora,pagerank,256,10,10,1,1,0.7828859320312432,0.7963076923076923,0.7963076923076923,00:00:21.228,False
cora,pagerank,256,10,10,1,1,0.6684277980001377,0.7083333333333334,0.7083333333333334,00:00:21.228,True
cora,pagerank,256,10,10,1,1,0.7851199199280101,0.798153846153846,0.7981538461538461,00:00:20.275,False
cora,pagerank,256,10,10,1,1,0.6395544066143287,0.6798245614035088,0.6798245614035088,00:00:20.275,True
cora,pagerank,256,10,10,1,1,0.7979587043368984,0.8110769230769231,0.811076923076923,00:00:21.085,False
cora,pagerank,256,10,10,1,1,0.6713553881538787,0.7105263157894737,0.7105263157894737,00:00:21.085,True
cora,pagerank,256,10,10,1,1,0.7948578566853561,0.804923076923077,0.804923076923077,00:00:20.837,False
cora,pagerank,256,10,10,1,1,0.6418902143615386,0.6842105263157895,0.6842105263157895,00:00:20.837,True
cora,pagerank,256,10,10,1,1,0.7853918032714733,0.7944615384615384,0.7944615384615384,00:00:20.520,False
cora,pagerank,256,10,10,1,1,0.6547769074326685,0.7083333333333334,0.7083333333333334,00:00:20.520,True
cora,pagerank,256,10,10,1,1,0.7764220811910423,0.7901538461538462,0.7901538461538462,00:00:21.578,False
cora,pagerank,256,10,10,1,1,0.6835984187632489,0.7127192982456141,0.7127192982456141,00:00:21.578,True
cora,pagerank,256,10,10,1,1,0.7898563331772797,0.8024615384615384,0.8024615384615384,00:00:19.827,False
cora,pagerank,256,10,10,1,1,0.6482619901708411,0.6885964912280702,0.6885964912280702,00:00:19.827,True
cora,pagerank,256,10,10,1,1,0.783721574668946,0.796923076923077,0.796923076923077,00:00:20.858,False
cora,pagerank,256,10,10,1,1,0.6613194661859306,0.7039473684210527,0.7039473684210527,00:00:20.858,True
cora,pagerank,256,10,10,1,1,0.786970806415934,0.7987692307692308,0.7987692307692308,00:00:20.015,False
cora,pagerank,256,10,10,1,1,0.6967879107439072,0.7280701754385965,0.7280701754385965,00:00:20.015,True
cora,pagerank,256,10,10,1,1,0.7855410736690576,0.7956923076923077,0.7956923076923077,00:00:20.675,False
cora,pagerank,256,10,10,1,1,0.6481560727346427,0.6951754385964912,0.6951754385964912,00:00:20.675,True
cora,pagerank,256,10,10,1,1,0.791101745872455,0.8024615384615384,0.8024615384615384,00:00:20.868,False
cora,pagerank,256,10,10,1,1,0.6787155997019771,0.7171052631578947,0.7171052631578947,00:00:20.868,True
cora,pagerank,256,10,10,1,1,0.7962915219437577,0.8067692307692308,0.8067692307692308,00:00:20.709,False
cora,pagerank,256,10,10,1,1,0.6939038335900127,0.7258771929824561,0.7258771929824561,00:00:20.709,True
cora,pagerank,256,10,10,1,1,0.7922907511916077,0.804923076923077,0.804923076923077,00:00:20.945,False
cora,pagerank,256,10,10,1,1,0.6574453294198136,0.6973684210526315,0.6973684210526315,00:00:20.945,True
cora,pagerank,256,10,10,1,1,0.7885108477378057,0.8024615384615384,0.8024615384615384,00:00:20.073,False
cora,pagerank,256,10,10,1,1,0.66186420826161,0.706140350877193,0.706140350877193,00:00:20.073,True
cora,pagerank,256,10,10,1,1,0.7841697049895495,0.8012307692307692,0.8012307692307692,00:00:21.121,False
cora,pagerank,256,10,10,1,1,0.6674818330280515,0.6995614035087719,0.6995614035087719,00:00:21.121,True
cora,pagerank,256,10,10,1,1,0.7915797984459878,0.8061538461538461,0.8061538461538461,00:00:19.842,False
cora,pagerank,256,10,10,1,1,0.6456995090159009,0.6864035087719298,0.6864035087719298,00:00:19.842,True
cora,pagerank,256,10,10,1,1,0.7856998655491082,0.796923076923077,0.796923076923077,00:00:21.412,False
cora,pagerank,256,10,10,1,1,0.6524061914052158,0.706140350877193,0.706140350877193,00:00:21.412,True
cora,pagerank,256,10,10,1,1,0.7900310124906217,0.8006153846153846,0.8006153846153846,00:00:20.822,False
cora,pagerank,256,10,10,1,1,0.6786774425925352,0.706140350877193,0.706140350877193,00:00:20.822,True
cora,pagerank,256,10,10,1,1,0.789898323216331,0.803076923076923,0.803076923076923,00:00:20.803,False
cora,pagerank,256,10,10,1,1,0.6543592248619329,0.6885964912280702,0.6885964912280702,00:00:20.803,True
cora,pagerank,256,10,10,1,1,0.8023576561454614,0.8141538461538461,0.8141538461538461,00:00:20.694,False
cora,pagerank,256,10,10,1,1,0.6749318982335816,0.7127192982456141,0.7127192982456141,00:00:20.694,True
cora,pagerank,256,10,10,1,1,0.7967523324534612,0.8067692307692308,0.8067692307692308,00:00:20.536,False
cora,pagerank,256,10,10,1,1,0.6680663063289,0.7171052631578947,0.7171052631578947,00:00:20.536,True
cora,pagerank,256,10,10,1,1,0.7868751246879776,0.7993846153846154,0.7993846153846154,00:00:21.359,False
cora,pagerank,256,10,10,1,1,0.6391439339949184,0.6929824561403509,0.6929824561403509,00:00:21.359,True
cora,pagerank,256,10,10,1,1,0.7790297343634478,0.7956923076923077,0.7956923076923077,00:00:20.103,False
cora,pagerank,256,10,10,1,1,0.6685486662694602,0.7039473684210527,0.7039473684210527,00:00:20.103,True
cora,pagerank,256,10,10,1,1,0.7798592385881317,0.7926153846153846,0.7926153846153846,00:00:21.203,False
cora,pagerank,256,10,10,1,1,0.6329385366586285,0.6907894736842105,0.6907894736842105,00:00:21.203,True
cora,pagerank,256,10,10,1,1,0.7881915669775513,0.7963076923076923,0.7963076923076923,00:00:20.537,False
cora,pagerank,256,10,10,1,1,0.6761487376704769,0.7105263157894737,0.7105263157894737,00:00:20.537,True
cora,pagerank,256,10,10,1,1,0.7851657746645306,0.796923076923077,0.796923076923077,00:00:20.331,False
cora,pagerank,256,10,10,1,1,0.6503505133319517,0.6995614035087719,0.6995614035087719,00:00:20.331,True
cora,pagerank,256,10,10,1,1,0.7806716835367254,0.7926153846153846,0.7926153846153846,00:00:20.739,False
cora,pagerank,256,10,10,1,1,0.6587325589615867,0.706140350877193,0.706140350877193,00:00:20.739,True
cora,pagerank,256,10,10,1,1,0.7858149330698432,0.7993846153846154,0.7993846153846154,00:00:19.860,False
cora,pagerank,256,10,10,1,1,0.6487171372615029,0.6885964912280702,0.6885964912280702,00:00:19.860,True
cora,pagerank,256,10,10,1,1,0.7885364852080021,0.8036923076923077,0.8036923076923077,00:00:20.695,False
cora,pagerank,256,10,10,1,1,0.646482228021437,0.6995614035087719,0.6995614035087719,00:00:20.695,True
cora,pagerank,256,10,10,1,1,0.7846711307463651,0.7993846153846154,0.7993846153846154,00:00:19.655,False
cora,pagerank,256,10,10,1,1,0.6680414998978431,0.7127192982456141,0.7127192982456141,00:00:19.655,True
cora,pagerank,256,10,10,1,1,0.788430218155197,0.8012307692307692,0.8012307692307692,00:00:21.238,False
cora,pagerank,256,10,10,1,1,0.6739996344047458,0.6995614035087719,0.6995614035087719,00:00:21.238,True
cora,pagerank,256,10,10,1,1,0.7899449401656763,0.8006153846153846,0.8006153846153846,00:00:20.305,False
cora,pagerank,256,10,10,1,1,0.6821835258659303,0.7258771929824561,0.7258771929824561,00:00:20.305,True
cora,pagerank,256,10,10,1,1,0.7834876786466565,0.7938461538461539,0.7938461538461539,00:00:20.840,False
cora,pagerank,256,10,10,1,1,0.6608657667388451,0.6907894736842105,0.6907894736842105,00:00:20.840,True
cora,pagerank,256,10,10,1,1,0.7816818644187238,0.7926153846153846,0.7926153846153846,00:00:20.639,False
cora,pagerank,256,10,10,1,1,0.6732262886772692,0.6973684210526315,0.6973684210526315,00:00:20.639,True
cora,pagerank,256,10,10,1,1,0.7842740024850715,0.792,0.792,00:00:20.616,False
cora,pagerank,256,10,10,1,1,0.6423421894354605,0.6885964912280702,0.6885964912280702,00:00:20.616,True
cora,pagerank,256,10,10,1,1,0.7901543860022843,0.8043076923076923,0.8043076923076923,00:00:20.772,False
cora,pagerank,256,10,10,1,1,0.6485664963233263,0.6973684210526315,0.6973684210526315,00:00:20.772,True
cora,pagerank,256,10,10,1,1,0.7853127922395114,0.798153846153846,0.7981538461538461,00:00:20.151,False
cora,pagerank,256,10,10,1,1,0.6408417402389276,0.6885964912280702,0.6885964912280702,00:00:20.151,True
cora,pagerank,256,10,10,1,1,0.7909638506196389,0.8024615384615384,0.8024615384615384,00:00:21.171,False
cora,pagerank,256,10,10,1,1,0.6631998280238963,0.7127192982456141,0.7127192982456141,00:00:21.171,True
cora,pagerank,256,10,10,1,1,0.7879285831846958,0.798153846153846,0.7981538461538461,00:00:19.875,False
cora,pagerank,256,10,10,1,1,0.6604364596523872,0.6929824561403509,0.6929824561403509,00:00:19.875,True
cora,pagerank,256,10,10,1,1,0.7914669781897248,0.804923076923077,0.804923076923077,00:00:20.748,False
cora,pagerank,256,10,10,1,1,0.6572742530752033,0.6995614035087719,0.6995614035087719,00:00:20.748,True
cora,pagerank,256,10,10,1,1,0.7919830160357918,0.803076923076923,0.803076923076923,00:00:19.828,False
cora,pagerank,256,10,10,1,1,0.6631692993779164,0.6973684210526315,0.6973684210526315,00:00:19.828,True
cora,pagerank,256,10,10,1,1,0.7834570660804834,0.7987692307692308,0.7987692307692308,00:00:21.464,False
cora,pagerank,256,10,10,1,1,0.6496180874670626,0.6885964912280702,0.6885964912280702,00:00:21.464,True
cora,pagerank,256,10,10,1,1,0.779790608019195,0.7895384615384615,0.7895384615384615,00:00:20.376,False
cora,pagerank,256,10,10,1,1,0.6442433700723471,0.6842105263157895,0.6842105263157895,00:00:20.376,True
cora,pagerank,256,10,10,1,1,0.7908544566279648,0.7963076923076923,0.7963076923076923,00:00:20.910,False
cora,pagerank,256,10,10,1,1,0.6680041011677175,0.7017543859649122,0.7017543859649122,00:00:20.910,True
cora,pagerank,256,10,10,1,1,0.7750449919821343,0.7883076923076923,0.7883076923076923,00:00:20.589,False
cora,pagerank,256,10,10,1,1,0.6439449768208012,0.6864035087719298,0.6864035087719298,00:00:20.589,True
cora,pagerank,256,10,10,1,1,0.7857056791530851,0.8006153846153846,0.8006153846153846,00:00:20.468,False
cora,pagerank,256,10,10,1,1,0.6514734142495903,0.6864035087719298,0.6864035087719298,00:00:20.468,True
cora,pagerank,256,10,10,1,1,0.8002283808958656,0.8135384615384615,0.8135384615384615,00:00:20.856,False
cora,pagerank,256,10,10,1,1,0.6782448894480133,0.7171052631578947,0.7171052631578947,00:00:20.856,True
cora,pagerank,256,10,10,1,1,0.7942415287110124,0.8061538461538461,0.8061538461538461,00:00:20.090,False
cora,pagerank,256,10,10,1,1,0.6575620980236634,0.7017543859649122,0.7017543859649122,00:00:20.090,True
cora,pagerank,256,10,10,1,1,0.7880709382722159,0.7993846153846154,0.7993846153846154,00:00:21.173,False
cora,pagerank,256,10,10,1,1,0.6316641698091245,0.6885964912280702,0.6885964912280702,00:00:21.173,True
cora,pagerank,256,10,10,1,1,0.7831016889923311,0.7938461538461539,0.7938461538461539,00:00:20.065,False
cora,pagerank,256,10,10,1,1,0.6930233341113003,0.7302631578947368,0.7302631578947368,00:00:20.065,True
cora,pagerank,256,10,10,1,1,0.7981816872684776,0.8141538461538461,0.8141538461538461,00:00:20.924,False
cora,pagerank,256,10,10,1,1,0.6647143002756926,0.6973684210526315,0.6973684210526315,00:00:20.924,True
cora,pagerank,256,10,10,1,1,0.7926860776136319,0.8067692307692308,0.8067692307692308,00:00:20.303,False
cora,pagerank,256,10,10,1,1,0.6492110468581057,0.6973684210526315,0.6973684210526315,00:00:20.303,True
cora,pagerank,256,10,10,1,1,0.7890380613652209,0.8024615384615384,0.8024615384615384,00:00:21.638,False
cora,pagerank,256,10,10,1,1,0.6922905447521147,0.7280701754385965,0.7280701754385965,00:00:21.638,True
cora,pagerank,256,10,10,1,1,0.7902419626098541,0.804923076923077,0.804923076923077,00:00:20.291,False
cora,pagerank,256,10,10,1,1,0.6555731504002661,0.6951754385964912,0.6951754385964912,00:00:20.291,True
cora,pagerank,256,10,10,1,1,0.7928802660709963,0.7987692307692308,0.7987692307692308,00:00:20.919,False
cora,pagerank,256,10,10,1,1,0.6769288220387473,0.7127192982456141,0.7127192982456141,00:00:20.919,True
cora,pagerank,256,10,10,1,1,0.7837313403030574,0.798153846153846,0.7981538461538461,00:00:20.576,False
cora,pagerank,256,10,10,1,1,0.6541629660062395,0.6907894736842105,0.6907894736842105,00:00:20.576,True
cora,pagerank,256,10,10,1,1,0.786245756590957,0.796923076923077,0.796923076923077,00:00:20.490,False
cora,pagerank,256,10,10,1,1,0.6856161627517613,0.7236842105263158,0.7236842105263158,00:00:20.490,True
cora,pagerank,256,10,10,1,1,0.7900896327509125,0.8018461538461539,0.8018461538461539,00:00:20.797,False
cora,pagerank,256,10,10,1,1,0.6761224916701545,0.7105263157894737,0.7105263157894737,00:00:20.797,True
cora,pagerank,256,10,10,1,1,0.7825551510592857,0.7963076923076923,0.7963076923076923,00:00:20.105,False
cora,pagerank,256,10,10,1,1,0.6793482891757707,0.7214912280701754,0.7214912280701754,00:00:20.105,True
cora,pagerank,256,10,10,1,1,0.7916268612769237,0.8086153846153846,0.8086153846153846,00:00:20.734,False
cora,pagerank,256,10,10,1,1,0.6654469307942091,0.7083333333333334,0.7083333333333334,00:00:20.734,True
cora,pagerank,256,10,10,1,1,0.7856545676266743,0.8000000000000002,0.8,00:00:19.627,False
cora,pagerank,256,10,10,1,1,0.6823915991966627,0.706140350877193,0.706140350877193,00:00:19.627,True
cora,pagerank,256,10,10,1,1,0.7916029112686627,0.803076923076923,0.803076923076923,00:00:20.607,False
cora,pagerank,256,10,10,1,1,0.6700142771828207,0.7039473684210527,0.7039473684210527,00:00:20.607,True
cora,pagerank,256,10,10,1,1,0.7872447236782184,0.7975384615384614,0.7975384615384615,00:00:19.938,False
cora,pagerank,256,10,10,1,1,0.6608699903610897,0.7017543859649122,0.7017543859649122,00:00:19.938,True
cora,pagerank,256,10,10,1,1,0.793167185192298,0.8043076923076923,0.8043076923076923,00:00:20.279,False
cora,pagerank,256,10,10,1,1,0.641745445720601,0.6842105263157895,0.6842105263157895,00:00:20.279,True
cora,pagerank,256,10,10,1,1,0.7942375408531542,0.8067692307692308,0.8067692307692308,00:00:20.268,False
cora,pagerank,256,10,10,1,1,0.6780038097522193,0.7127192982456141,0.7127192982456141,00:00:20.268,True
cora,pagerank,256,10,10,1,1,0.7874240079846571,0.8000000000000002,0.8,00:00:20.778,False
cora,pagerank,256,10,10,1,1,0.6560513544667563,0.706140350877193,0.706140350877193,00:00:20.778,True
cora,pagerank,256,10,10,1,1,0.7807369816238215,0.7926153846153846,0.7926153846153846,00:00:20.796,False
cora,pagerank,256,10,10,1,1,0.6570651356112727,0.706140350877193,0.706140350877193,00:00:20.796,True
cora,pagerank,256,10,10,1,1,0.783865681324733,0.7932307692307692,0.7932307692307692,00:00:20.678,False
cora,pagerank,256,10,10,1,1,0.6527328811848162,0.6907894736842105,0.6907894736842105,00:00:20.678,True
cora,pagerank,256,10,10,1,1,0.7852800181291,0.8006153846153846,0.8006153846153846,00:00:21.699,False
cora,pagerank,256,10,10,1,1,0.6591757460124926,0.6995614035087719,0.6995614035087719,00:00:21.699,True
cora,pagerank,256,10,10,1,1,0.7935800840919899,0.804923076923077,0.804923076923077,00:00:21.152,False
cora,pagerank,256,10,10,1,1,0.6738135322611031,0.7105263157894737,0.7105263157894737,00:00:21.152,True
cora,pagerank,256,10,10,1,1,0.785518089488935,0.7963076923076923,0.7963076923076923,00:00:22.106,False
cora,pagerank,256,10,10,1,1,0.6713551088244153,0.7105263157894737,0.7105263157894737,00:00:22.106,True
cora,pagerank,256,10,10,1,1,0.7807679671678429,0.7938461538461539,0.7938461538461539,00:00:21.170,False
cora,pagerank,256,10,10,1,1,0.6652130064573744,0.6995614035087719,0.6995614035087719,00:00:21.170,True
cora,pagerank,256,10,10,1,1,0.776979459813238,0.7932307692307692,0.7932307692307692,00:00:20.733,False
cora,pagerank,256,10,10,1,1,0.6515665749612006,0.6907894736842105,0.6907894736842105,00:00:20.733,True
cora,pagerank,256,10,10,1,1,0.780812434159183,0.7932307692307692,0.7932307692307692,00:00:20.627,False
cora,pagerank,256,10,10,1,1,0.6607441458491776,0.6995614035087719,0.6995614035087719,00:00:20.627,True
cora,pagerank,256,10,10,1,1,0.7875859040692683,0.8018461538461539,0.8018461538461539,00:00:20.860,False
cora,pagerank,256,10,10,1,1,0.681937886817162,0.7149122807017545,0.7149122807017544,00:00:20.860,True
cora,pagerank,256,10,10,1,1,0.7821731117293614,0.7963076923076923,0.7963076923076923,00:00:21.095,False
cora,pagerank,256,10,10,1,1,0.676536296856178,0.7171052631578947,0.7171052631578947,00:00:21.095,True
cora,pagerank,256,10,10,1,1,0.7859092320205295,0.8043076923076923,0.8043076923076923,00:00:20.399,False
cora,pagerank,256,10,10,1,1,0.6667089668355104,0.6995614035087719,0.6995614035087719,00:00:20.399,True
cora,pagerank,256,10,10,1,1,0.7928543256535193,0.8061538461538461,0.8061538461538461,00:00:21.500,False
cora,pagerank,256,10,10,1,1,0.6974126668828999,0.7280701754385965,0.7280701754385965,00:00:21.500,True
cora,pagerank,256,10,10,1,1,0.7924370697225195,0.8024615384615384,0.8024615384615384,00:00:20.741,False
cora,pagerank,256,10,10,1,1,0.6685008768373785,0.7127192982456141,0.7127192982456141,00:00:20.741,True
cora,pagerank,256,10,10,1,1,0.7902490278083557,0.8024615384615384,0.8024615384615384,00:00:21.828,False
cora,pagerank,256,10,10,1,1,0.6667833239759207,0.7083333333333334,0.7083333333333334,00:00:21.828,True
cora,pagerank,256,10,10,1,1,0.790002751347704,0.804923076923077,0.804923076923077,00:00:20.333,False
cora,pagerank,256,10,10,1,1,0.6675783986408945,0.6973684210526315,0.6973684210526315,00:00:20.333,True
cora,pagerank,256,10,10,1,1,0.7906732880555717,0.8043076923076923,0.8043076923076923,00:00:20.683,False
cora,pagerank,256,10,10,1,1,0.6650544879473497,0.7083333333333334,0.7083333333333334,00:00:20.683,True
cora,pagerank,256,10,10,1,1,0.7889449413678244,0.8036923076923077,0.8036923076923077,00:00:20.799,False
cora,pagerank,256,10,10,1,1,0.6913850529067452,0.7214912280701754,0.7214912280701754,00:00:20.799,True
