dataset,technique,dimensions,num_of_walks,walk_length,p,q,macro_f1_score,micro_f1_score,accuracy,time_taken,is_periphery
pubmed,deepwalk,256,10,10,1,1,0.7408311089973516,0.7584632940281476,0.7584632940281476,00:00:45.782,False
pubmed,deepwalk,256,10,10,1,1,0.7048677576820109,0.7369255150554676,0.7369255150554676,00:00:45.782,True
pubmed,deepwalk,256,10,10,1,1,0.7390276862163349,0.7547229618359326,0.7547229618359326,00:00:45.680,False
pubmed,deepwalk,256,10,10,1,1,0.6962237899110092,0.7258320126782885,0.7258320126782885,00:00:45.680,True
pubmed,deepwalk,256,10,10,1,1,0.7421843572127788,0.7596044123240776,0.7596044123240776,00:00:46.436,False
pubmed,deepwalk,256,10,10,1,1,0.7081417644660336,0.7353407290015849,0.7353407290015848,00:00:46.436,True
pubmed,deepwalk,256,10,10,1,1,0.7335631198004275,0.7516799797134525,0.7516799797134525,00:00:48.933,False
pubmed,deepwalk,256,10,10,1,1,0.7226361944399896,0.7496038034865293,0.7496038034865293,00:00:48.933,True
pubmed,deepwalk,256,10,10,1,1,0.7406671590910001,0.7567516165842526,0.7567516165842526,00:00:47.309,False
pubmed,deepwalk,256,10,10,1,1,0.7037770355830242,0.7317183608784242,0.7317183608784242,00:00:47.309,True
pubmed,deepwalk,256,10,10,1,1,0.7309580579377677,0.7461645746164576,0.7461645746164575,00:00:46.226,False
pubmed,deepwalk,256,10,10,1,1,0.7060950419144524,0.7376047090785601,0.7376047090785601,00:00:46.226,True
pubmed,deepwalk,256,10,10,1,1,0.7446257945144609,0.7603651578546977,0.7603651578546976,00:00:46.776,False
pubmed,deepwalk,256,10,10,1,1,0.7102952478479319,0.7389630971247453,0.7389630971247453,00:00:46.776,True
pubmed,deepwalk,256,10,10,1,1,0.7360972533157497,0.7519335615569924,0.7519335615569925,00:00:46.515,False
pubmed,deepwalk,256,10,10,1,1,0.6909128914565569,0.722662440570523,0.722662440570523,00:00:46.515,True
pubmed,deepwalk,256,10,10,1,1,0.7369247095369649,0.7528844934702674,0.7528844934702675,00:00:46.938,False
pubmed,deepwalk,256,10,10,1,1,0.7111154139074984,0.7382839031016527,0.7382839031016527,00:00:46.938,True
pubmed,deepwalk,256,10,10,1,1,0.7403740705249953,0.7560542665145176,0.7560542665145176,00:00:46.720,False
pubmed,deepwalk,256,10,10,1,1,0.7097983141507148,0.7380575050939551,0.7380575050939552,00:00:46.720,True
pubmed,deepwalk,256,10,10,1,1,0.7336360379850251,0.7509826296437175,0.7509826296437175,00:00:47.223,False
pubmed,deepwalk,256,10,10,1,1,0.7093468797117994,0.7389630971247453,0.7389630971247453,00:00:47.223,True
pubmed,deepwalk,256,10,10,1,1,0.7383595267905614,0.7551667300621274,0.7551667300621275,00:00:46.771,False
pubmed,deepwalk,256,10,10,1,1,0.6941865055022963,0.7256056146705909,0.7256056146705909,00:00:46.771,True
pubmed,deepwalk,256,10,10,1,1,0.7445417473575796,0.7611892988462026,0.7611892988462026,00:00:46.843,False
pubmed,deepwalk,256,10,10,1,1,0.7091408302983778,0.7398686891555354,0.7398686891555354,00:00:46.843,True
pubmed,deepwalk,256,10,10,1,1,0.735181498562436,0.7514263978699125,0.7514263978699125,00:00:47.004,False
pubmed,deepwalk,256,10,10,1,1,0.7008130788734567,0.7312655648630292,0.7312655648630292,00:00:47.004,True
pubmed,deepwalk,256,10,10,1,1,0.7379547846366702,0.7544059845315075,0.7544059845315075,00:00:46.688,False
pubmed,deepwalk,256,10,10,1,1,0.7053897601328245,0.7346615349784923,0.7346615349784922,00:00:46.688,True
pubmed,deepwalk,256,10,10,1,1,0.7412199171235039,0.7580195258019525,0.7580195258019525,00:00:46.852,False
pubmed,deepwalk,256,10,10,1,1,0.709262792540999,0.7360199230246773,0.7360199230246773,00:00:46.852,True
pubmed,deepwalk,256,10,10,1,1,0.736306323600143,0.7535818435400026,0.7535818435400026,00:00:46.791,False
pubmed,deepwalk,256,10,10,1,1,0.7071585932999209,0.73669911704777,0.73669911704777,00:00:46.791,True
pubmed,deepwalk,256,10,10,1,1,0.7373513951880785,0.7533916571573475,0.7533916571573476,00:00:46.531,False
pubmed,deepwalk,256,10,10,1,1,0.7080198008998505,0.736246321032375,0.7362463210323749,00:00:46.531,True
pubmed,deepwalk,256,10,10,1,1,0.7320810202803658,0.7512362114872575,0.7512362114872575,00:00:46.754,False
pubmed,deepwalk,256,10,10,1,1,0.702925940823408,0.7360199230246773,0.7360199230246773,00:00:46.754,True
pubmed,deepwalk,256,10,10,1,1,0.737932284359682,0.7554203119056676,0.7554203119056676,00:00:47.652,False
pubmed,deepwalk,256,10,10,1,1,0.7004851008365529,0.7317183608784242,0.7317183608784242,00:00:47.652,True
pubmed,deepwalk,256,10,10,1,1,0.7378121025775992,0.7552301255230126,0.7552301255230126,00:00:48.598,False
pubmed,deepwalk,256,10,10,1,1,0.7127395260195207,0.7398686891555354,0.7398686891555354,00:00:48.598,True
pubmed,deepwalk,256,10,10,1,1,0.7335694221883565,0.7518067706352225,0.7518067706352225,00:00:47.944,False
pubmed,deepwalk,256,10,10,1,1,0.7058961346979894,0.736246321032375,0.7362463210323749,00:00:47.944,True
pubmed,deepwalk,256,10,10,1,1,0.7335563673116067,0.7506022568784076,0.7506022568784075,00:00:49.480,False
pubmed,deepwalk,256,10,10,1,1,0.7012977629540046,0.7335295449400046,0.7335295449400046,00:00:49.480,True
pubmed,deepwalk,256,10,10,1,1,0.739465904842776,0.7551033346012426,0.7551033346012426,00:00:48.025,False
pubmed,deepwalk,256,10,10,1,1,0.7086608080663214,0.7369255150554676,0.7369255150554676,00:00:48.025,True
pubmed,deepwalk,256,10,10,1,1,0.7375376162102052,0.7529478889311525,0.7529478889311525,00:00:48.551,False
pubmed,deepwalk,256,10,10,1,1,0.7021696267802762,0.7339823409553996,0.7339823409553996,00:00:48.551,True
pubmed,deepwalk,256,10,10,1,1,0.740211714841034,0.7552301255230126,0.7552301255230126,00:00:48.688,False
pubmed,deepwalk,256,10,10,1,1,0.7049908838490758,0.7337559429477021,0.7337559429477021,00:00:48.688,True
pubmed,deepwalk,256,10,10,1,1,0.7396164610827437,0.7554837073665526,0.7554837073665526,00:00:48.443,False
pubmed,deepwalk,256,10,10,1,1,0.7117201646100705,0.7414534752094181,0.7414534752094182,00:00:48.443,True
pubmed,deepwalk,256,10,10,1,1,0.737592099817439,0.7537086344617725,0.7537086344617725,00:00:48.468,False
pubmed,deepwalk,256,10,10,1,1,0.7113671090098435,0.740095087163233,0.7400950871632329,00:00:48.468,True
pubmed,deepwalk,256,10,10,1,1,0.7362422648298561,0.7533282616964624,0.7533282616964625,00:00:48.194,False
pubmed,deepwalk,256,10,10,1,1,0.7083411002260016,0.7373783110708626,0.7373783110708626,00:00:48.194,True
pubmed,deepwalk,256,10,10,1,1,0.7358739662005509,0.7520603524787626,0.7520603524787626,00:00:48.958,False
pubmed,deepwalk,256,10,10,1,1,0.7179529661172377,0.7518677835635046,0.7518677835635046,00:00:48.958,True
pubmed,deepwalk,256,10,10,1,1,0.7361419791812565,0.7527577025484975,0.7527577025484975,00:00:48.661,False
pubmed,deepwalk,256,10,10,1,1,0.7154884249455585,0.7446230473171837,0.7446230473171837,00:00:48.661,True
pubmed,deepwalk,256,10,10,1,1,0.7347155165559213,0.7514897933307975,0.7514897933307975,00:00:49.258,False
pubmed,deepwalk,256,10,10,1,1,0.7040642949080361,0.7380575050939551,0.7380575050939552,00:00:49.258,True
pubmed,deepwalk,256,10,10,1,1,0.74174915608157,0.7559908710536326,0.7559908710536326,00:00:48.965,False
pubmed,deepwalk,256,10,10,1,1,0.71549770638401,0.7430382612633009,0.7430382612633009,00:00:48.965,True
pubmed,deepwalk,256,10,10,1,1,0.7381605940050693,0.7545961709141625,0.7545961709141625,00:00:49.305,False
pubmed,deepwalk,256,10,10,1,1,0.694268436317524,0.7278695947475662,0.7278695947475662,00:00:49.305,True
pubmed,deepwalk,256,10,10,1,1,0.7349083079925544,0.7521237479396475,0.7521237479396475,00:00:48.839,False
pubmed,deepwalk,256,10,10,1,1,0.7071989186803922,0.7330767489246095,0.7330767489246095,00:00:48.839,True
pubmed,deepwalk,256,10,10,1,1,0.7401481094136652,0.7558006846709776,0.7558006846709776,00:00:48.340,False
pubmed,deepwalk,256,10,10,1,1,0.7107804915120105,0.7364727190400725,0.7364727190400725,00:00:48.340,True
pubmed,deepwalk,256,10,10,1,1,0.7374415618622615,0.7537720299226576,0.7537720299226576,00:00:48.264,False
pubmed,deepwalk,256,10,10,1,1,0.6993144570318282,0.7314919628707267,0.7314919628707267,00:00:48.264,True
pubmed,deepwalk,256,10,10,1,1,0.7383190378221974,0.7554837073665526,0.7554837073665526,00:00:48.132,False
pubmed,deepwalk,256,10,10,1,1,0.6994994475169233,0.7326239529092144,0.7326239529092144,00:00:48.132,True
pubmed,deepwalk,256,10,10,1,1,0.7323808617319308,0.7495879295042475,0.7495879295042475,00:00:47.816,False
pubmed,deepwalk,256,10,10,1,1,0.6990049638989432,0.7310391668553317,0.7310391668553317,00:00:47.816,True
pubmed,deepwalk,256,10,10,1,1,0.7419175840008306,0.7578927348801826,0.7578927348801826,00:00:48.677,False
pubmed,deepwalk,256,10,10,1,1,0.6979318180656852,0.7301335748245416,0.7301335748245416,00:00:48.677,True
pubmed,deepwalk,256,10,10,1,1,0.7360633582032383,0.7525675161658426,0.7525675161658425,00:00:48.725,False
pubmed,deepwalk,256,10,10,1,1,0.7071450856639245,0.7346615349784923,0.7346615349784922,00:00:48.725,True
pubmed,deepwalk,256,10,10,1,1,0.7405182348732429,0.7562444528971726,0.7562444528971726,00:00:48.324,False
pubmed,deepwalk,256,10,10,1,1,0.7065230334342782,0.7348879329861897,0.7348879329861897,00:00:48.324,True
pubmed,deepwalk,256,10,10,1,1,0.7356020156340545,0.7519969570178775,0.7519969570178775,00:00:48.765,False
pubmed,deepwalk,256,10,10,1,1,0.7076988402924721,0.7369255150554676,0.7369255150554676,00:00:48.765,True
pubmed,deepwalk,256,10,10,1,1,0.7385180385880231,0.7551667300621274,0.7551667300621275,00:00:48.156,False
pubmed,deepwalk,256,10,10,1,1,0.7051246489515447,0.7380575050939551,0.7380575050939552,00:00:48.156,True
pubmed,deepwalk,256,10,10,1,1,0.7333308151481818,0.7504120704957525,0.7504120704957525,00:00:47.006,False
pubmed,deepwalk,256,10,10,1,1,0.6998614393791535,0.7269640027167761,0.7269640027167761,00:00:47.006,True
pubmed,deepwalk,256,10,10,1,1,0.7334294090031035,0.7523139343223025,0.7523139343223025,00:00:48.850,False
pubmed,deepwalk,256,10,10,1,1,0.7075069103834957,0.7355671270092823,0.7355671270092823,00:00:48.850,True
pubmed,deepwalk,256,10,10,1,1,0.736500849195986,0.7533282616964624,0.7533282616964625,00:00:48.524,False
pubmed,deepwalk,256,10,10,1,1,0.7065547992354076,0.7369255150554676,0.7369255150554676,00:00:48.524,True
pubmed,deepwalk,256,10,10,1,1,0.7393294586908222,0.7564980347407124,0.7564980347407125,00:00:49.222,False
pubmed,deepwalk,256,10,10,1,1,0.6868418075802906,0.7185872764319675,0.7185872764319674,00:00:49.222,True
pubmed,deepwalk,256,10,10,1,1,0.7395983312095588,0.7561810574362876,0.7561810574362876,00:00:47.246,False
pubmed,deepwalk,256,10,10,1,1,0.7101838328941591,0.7382839031016527,0.7382839031016527,00:00:47.246,True
pubmed,deepwalk,256,10,10,1,1,0.7402681680255595,0.7554837073665526,0.7554837073665526,00:00:47.921,False
pubmed,deepwalk,256,10,10,1,1,0.7035070677210321,0.733303146932307,0.733303146932307,00:00:47.921,True
pubmed,deepwalk,256,10,10,1,1,0.7359150162568793,0.7525041207049575,0.7525041207049575,00:00:47.132,False
pubmed,deepwalk,256,10,10,1,1,0.7073359389481478,0.7335295449400046,0.7335295449400046,00:00:47.132,True
pubmed,deepwalk,256,10,10,1,1,0.7322335782653719,0.7504754659566376,0.7504754659566375,00:00:47.780,False
pubmed,deepwalk,256,10,10,1,1,0.7168166152010462,0.7405478831786281,0.7405478831786281,00:00:47.780,True
pubmed,deepwalk,256,10,10,1,1,0.7402422939513306,0.7578927348801826,0.7578927348801826,00:00:47.333,False
pubmed,deepwalk,256,10,10,1,1,0.6970699732767339,0.726511206701381,0.726511206701381,00:00:47.333,True
pubmed,deepwalk,256,10,10,1,1,0.7372431540204477,0.7537720299226576,0.7537720299226576,00:00:47.472,False
pubmed,deepwalk,256,10,10,1,1,0.7110377015532605,0.7396422911478379,0.7396422911478379,00:00:47.472,True
pubmed,deepwalk,256,10,10,1,1,0.7401328968612108,0.7565614302015977,0.7565614302015976,00:00:46.749,False
pubmed,deepwalk,256,10,10,1,1,0.6988054808582037,0.7262848086936835,0.7262848086936835,00:00:46.749,True
pubmed,deepwalk,256,10,10,1,1,0.7410881934289999,0.7563712438189426,0.7563712438189426,00:00:46.890,False
pubmed,deepwalk,256,10,10,1,1,0.7002820462098215,0.7319447588861218,0.7319447588861218,00:00:46.890,True
pubmed,deepwalk,256,10,10,1,1,0.7360567481809689,0.7512362114872575,0.7512362114872575,00:00:47.024,False
pubmed,deepwalk,256,10,10,1,1,0.7170762070311928,0.7450758433325787,0.7450758433325787,00:00:47.024,True
pubmed,deepwalk,256,10,10,1,1,0.7413376802417978,0.7574489666539876,0.7574489666539875,00:00:46.040,False
pubmed,deepwalk,256,10,10,1,1,0.6950914026046445,0.7258320126782885,0.7258320126782885,00:00:46.040,True
pubmed,deepwalk,256,10,10,1,1,0.7412730212982573,0.7568784075060225,0.7568784075060225,00:00:46.023,False
pubmed,deepwalk,256,10,10,1,1,0.704922856279064,0.7351143309938872,0.7351143309938872,00:00:46.023,True
pubmed,deepwalk,256,10,10,1,1,0.7354355664753472,0.7519969570178775,0.7519969570178775,00:00:46.230,False
pubmed,deepwalk,256,10,10,1,1,0.7137309953059935,0.7416798732171157,0.7416798732171157,00:00:46.230,True
pubmed,deepwalk,256,10,10,1,1,0.737990710506515,0.7537720299226576,0.7537720299226576,00:00:46.415,False
pubmed,deepwalk,256,10,10,1,1,0.6929166971867318,0.7290015847860539,0.7290015847860539,00:00:46.415,True
pubmed,deepwalk,256,10,10,1,1,0.7399411052181205,0.7568150120451376,0.7568150120451376,00:00:46.460,False
pubmed,deepwalk,256,10,10,1,1,0.706013805780697,0.7364727190400725,0.7364727190400725,00:00:46.460,True
pubmed,deepwalk,256,10,10,1,1,0.7365720251087661,0.7530112843920376,0.7530112843920376,00:00:46.530,False
pubmed,deepwalk,256,10,10,1,1,0.7154032103253232,0.7446230473171837,0.7446230473171837,00:00:46.530,True
pubmed,deepwalk,256,10,10,1,1,0.7320899911612412,0.7502852795739825,0.7502852795739825,00:00:47.530,False
pubmed,deepwalk,256,10,10,1,1,0.7133019168781916,0.7453022413402762,0.7453022413402762,00:00:47.530,True
pubmed,deepwalk,256,10,10,1,1,0.7386046459202502,0.7538354253835426,0.7538354253835425,00:00:47.329,False
pubmed,deepwalk,256,10,10,1,1,0.7084476542198394,0.7353407290015849,0.7353407290015848,00:00:47.329,True
pubmed,deepwalk,256,10,10,1,1,0.7387199563533473,0.7556738937492075,0.7556738937492076,00:00:48.326,False
pubmed,deepwalk,256,10,10,1,1,0.7071345998965244,0.7391894951324428,0.7391894951324428,00:00:48.326,True
pubmed,deepwalk,256,10,10,1,1,0.7410680316266477,0.7568150120451376,0.7568150120451376,00:00:49.677,False
pubmed,deepwalk,256,10,10,1,1,0.6879029284189856,0.7210776545166404,0.7210776545166403,00:00:49.677,True
pubmed,deepwalk,256,10,10,1,1,0.7347314342324904,0.7507290478001775,0.7507290478001775,00:00:48.495,False
pubmed,deepwalk,256,10,10,1,1,0.7036894251202345,0.7326239529092144,0.7326239529092144,00:00:48.495,True
pubmed,deepwalk,256,10,10,1,1,0.7369062142330334,0.7551667300621274,0.7551667300621275,00:00:48.164,False
pubmed,deepwalk,256,10,10,1,1,0.7024107185281507,0.7342087389630971,0.7342087389630971,00:00:48.164,True
pubmed,deepwalk,256,10,10,1,1,0.7359557342578157,0.7519335615569924,0.7519335615569925,00:00:48.561,False
pubmed,deepwalk,256,10,10,1,1,0.7028377904817141,0.7339823409553996,0.7339823409553996,00:00:48.561,True
pubmed,deepwalk,256,10,10,1,1,0.7385540283285845,0.7544693799923925,0.7544693799923925,00:00:47.822,False
pubmed,deepwalk,256,10,10,1,1,0.7072895872485789,0.7351143309938872,0.7351143309938872,00:00:47.822,True
pubmed,deepwalk,256,10,10,1,1,0.7384306517685467,0.7542791936097375,0.7542791936097375,00:00:47.897,False
pubmed,deepwalk,256,10,10,1,1,0.7116248965707997,0.736246321032375,0.7362463210323749,00:00:47.897,True
pubmed,deepwalk,256,10,10,1,1,0.7364502757771522,0.7528210980093826,0.7528210980093826,00:00:47.899,False
pubmed,deepwalk,256,10,10,1,1,0.7093184766931065,0.7378311070862575,0.7378311070862577,00:00:47.899,True
pubmed,deepwalk,256,10,10,1,1,0.734195352081266,0.7512362114872575,0.7512362114872575,00:00:47.743,False
pubmed,deepwalk,256,10,10,1,1,0.7089856707916654,0.7378311070862575,0.7378311070862577,00:00:47.743,True
pubmed,deepwalk,256,10,10,1,1,0.7440025017683688,0.7609357170026626,0.7609357170026626,00:00:47.923,False
pubmed,deepwalk,256,10,10,1,1,0.6985134598523456,0.7247000226398008,0.7247000226398008,00:00:47.923,True
pubmed,deepwalk,256,10,10,1,1,0.7437708619132097,0.7600481805502726,0.7600481805502726,00:00:47.116,False
pubmed,deepwalk,256,10,10,1,1,0.7068711140757644,0.7348879329861897,0.7348879329861897,00:00:47.116,True
pubmed,deepwalk,256,10,10,1,1,0.7414347255426889,0.7567516165842526,0.7567516165842526,00:00:46.831,False
pubmed,deepwalk,256,10,10,1,1,0.7081985053163596,0.7389630971247453,0.7389630971247453,00:00:46.831,True
pubmed,deepwalk,256,10,10,1,1,0.7372775112227242,0.7543425890706226,0.7543425890706226,00:00:47.611,False
pubmed,deepwalk,256,10,10,1,1,0.7052874167309197,0.7348879329861897,0.7348879329861897,00:00:47.611,True
pubmed,deepwalk,256,10,10,1,1,0.7350929559762953,0.7518067706352225,0.7518067706352225,00:00:47.105,False
pubmed,deepwalk,256,10,10,1,1,0.7177853887324738,0.7464342313787639,0.7464342313787639,00:00:47.105,True
pubmed,deepwalk,256,10,10,1,1,0.73018858880326,0.7485102066692025,0.7485102066692025,00:00:48.042,False
pubmed,deepwalk,256,10,10,1,1,0.7067581038642009,0.7357935250169798,0.7357935250169798,00:00:48.042,True
pubmed,deepwalk,256,10,10,1,1,0.7426031637504833,0.7589070622543427,0.7589070622543426,00:00:47.913,False
pubmed,deepwalk,256,10,10,1,1,0.7078055368438713,0.7348879329861897,0.7348879329861897,00:00:47.913,True
pubmed,deepwalk,256,10,10,1,1,0.73656405607586,0.7542157981488525,0.7542157981488525,00:00:48.191,False
pubmed,deepwalk,256,10,10,1,1,0.7069731630723384,0.7387366991170479,0.7387366991170478,00:00:48.191,True
