dataset,technique,dimensions,num_of_walks,walk_length,p,q,macro_f1_score,micro_f1_score,accuracy,time_taken,is_periphery
citeseer,node2vec,256,10,10,0.25,4,0.4446898730001608,0.49463806970509383,0.49463806970509383,00:00:05.173,True
citeseer,node2vec,256,10,10,0.25,4,0.5137873465780097,0.5518407212622088,0.5518407212622088,00:00:05.331,False
citeseer,node2vec,256,10,10,0.25,4,0.4319892472396618,0.4839142091152815,0.4839142091152815,00:00:05.331,True
citeseer,node2vec,256,10,10,0.25,4,0.5151843379315463,0.5503380916604057,0.5503380916604057,00:00:05.164,False
citeseer,node2vec,256,10,10,0.25,4,0.4166514697548532,0.4772117962466488,0.4772117962466488,00:00:05.164,True
citeseer,node2vec,256,10,10,0.25,4,0.5148728669239137,0.5484598046581518,0.5484598046581518,00:00:05.788,False
citeseer,node2vec,256,10,10,0.25,4,0.41711037398963735,0.4839142091152815,0.4839142091152815,00:00:05.788,True
citeseer,node2vec,256,10,10,0.25,4,0.5122505856177806,0.5458302028549963,0.5458302028549963,00:00:05.607,False
citeseer,node2vec,256,10,10,0.25,4,0.4305936540415018,0.4839142091152815,0.4839142091152815,00:00:05.607,True
citeseer,node2vec,256,10,10,0.25,4,0.5142562918984002,0.5507137490608565,0.5507137490608565,00:00:05.718,False
citeseer,node2vec,256,10,10,0.25,4,0.4223894984952296,0.48257372654155495,0.48257372654155495,00:00:05.718,True
citeseer,node2vec,256,10,10,0.25,4,0.49911531781728335,0.5383170548459805,0.5383170548459805,00:00:05.545,False
citeseer,node2vec,256,10,10,0.25,4,0.4195568946381443,0.4785522788203753,0.4785522788203753,00:00:05.545,True
citeseer,node2vec,256,10,10,0.25,4,0.5072728637073975,0.5443275732531931,0.5443275732531931,00:00:05.671,False
citeseer,node2vec,256,10,10,0.25,4,0.44705225353705386,0.514745308310992,0.514745308310992,00:00:05.671,True
citeseer,node2vec,256,10,10,0.25,4,0.5143532313497313,0.5503380916604057,0.5503380916604057,00:00:05.267,False
citeseer,node2vec,256,10,10,0.25,4,0.4254722735760967,0.48927613941018766,0.48927613941018766,00:00:05.267,True
citeseer,node2vec,256,10,10,0.25,4,0.5159038875359169,0.5503380916604057,0.5503380916604057,00:00:05.278,False
citeseer,node2vec,256,10,10,0.25,4,0.4382386271891547,0.5026809651474531,0.5026809651474531,00:00:05.278,True
citeseer,node2vec,256,10,10,0.25,4,0.5041981960658576,0.5383170548459805,0.5383170548459805,00:00:05.126,False
citeseer,node2vec,256,10,10,0.25,4,0.42177532116224487,0.4731903485254692,0.47319034852546915,00:00:05.126,True
citeseer,node2vec,256,10,10,0.25,4,0.5131281504837614,0.5537190082644629,0.5537190082644629,00:00:05.798,False
citeseer,node2vec,256,10,10,0.25,4,0.4091002290465233,0.4731903485254692,0.47319034852546915,00:00:05.798,True
citeseer,node2vec,256,10,10,0.25,4,0.5113040350536026,0.5424492862509391,0.5424492862509391,00:00:05.630,False
citeseer,node2vec,256,10,10,0.25,4,0.4254398793601109,0.4865951742627346,0.4865951742627346,00:00:05.630,True
citeseer,node2vec,256,10,10,0.25,4,0.5023040515645872,0.535687453042825,0.535687453042825,00:00:05.697,False
citeseer,node2vec,256,10,10,0.25,4,0.41995707295805246,0.4785522788203753,0.4785522788203753,00:00:05.697,True
citeseer,node2vec,256,10,10,0.25,4,0.5064064148374344,0.540946656649136,0.540946656649136,00:00:05.559,False
citeseer,node2vec,256,10,10,0.25,4,0.44444597840475003,0.5040214477211796,0.5040214477211796,00:00:05.559,True
citeseer,node2vec,256,10,10,0.25,4,0.5269081761681237,0.5582268970698723,0.5582268970698723,00:00:05.732,False
citeseer,node2vec,256,10,10,0.25,4,0.42828508901834406,0.4839142091152815,0.4839142091152815,00:00:05.732,True
citeseer,node2vec,256,10,10,0.25,4,0.5097195551892911,0.5465815176558978,0.5465815176558978,00:00:05.457,False
citeseer,node2vec,256,10,10,0.25,4,0.42830771478115676,0.49463806970509383,0.49463806970509383,00:00:05.457,True
citeseer,node2vec,256,10,10,0.25,4,0.5199104421874117,0.5525920360631105,0.5525920360631105,00:00:05.253,False
citeseer,node2vec,256,10,10,0.25,4,0.4427528135591346,0.5093833780160858,0.5093833780160858,00:00:05.253,True
citeseer,node2vec,256,10,10,0.25,4,0.5177338992361156,0.553343350864012,0.553343350864012,00:00:05.128,False
citeseer,node2vec,256,10,10,0.25,4,0.4521765787618046,0.5227882037533512,0.5227882037533512,00:00:05.128,True
citeseer,node2vec,256,10,10,0.25,4,0.5084152835459512,0.5379413974455297,0.5379413974455297,00:00:05.519,False
citeseer,node2vec,256,10,10,0.25,4,0.4283487815556455,0.48927613941018766,0.48927613941018766,00:00:05.519,True
citeseer,node2vec,256,10,10,0.25,4,0.5092209393734414,0.5443275732531931,0.5443275732531931,00:00:05.667,False
citeseer,node2vec,256,10,10,0.25,4,0.43588163086227966,0.49865951742627346,0.49865951742627346,00:00:05.667,True
citeseer,node2vec,256,10,10,0.25,4,0.5020103555003073,0.5383170548459805,0.5383170548459805,00:00:05.729,False
citeseer,node2vec,256,10,10,0.25,4,0.41607301415074577,0.47587131367292224,0.47587131367292224,00:00:05.729,True
citeseer,node2vec,256,10,10,0.25,4,0.4898626865096222,0.5293012772351615,0.5293012772351615,00:00:05.598,False
citeseer,node2vec,256,10,10,0.25,4,0.43138038142230356,0.4906166219839142,0.4906166219839142,00:00:05.598,True
citeseer,node2vec,256,10,10,0.25,4,0.5268520471762653,0.5612321562734786,0.5612321562734786,00:00:05.696,False
citeseer,node2vec,256,10,10,0.25,4,0.4332552426916414,0.48793565683646106,0.4879356568364611,00:00:05.696,True
citeseer,node2vec,256,10,10,0.25,4,0.5089130899653651,0.5458302028549963,0.5458302028549963,00:00:05.600,False
citeseer,node2vec,256,10,10,0.25,4,0.4349329831517789,0.5053619302949062,0.5053619302949062,00:00:05.600,True
citeseer,node2vec,256,10,10,0.25,4,0.5048048933769331,0.5398196844477836,0.5398196844477836,00:00:05.276,False
citeseer,node2vec,256,10,10,0.25,4,0.42977975687993425,0.49195710455764075,0.49195710455764075,00:00:05.276,True
citeseer,node2vec,256,10,10,0.25,4,0.5082152485228838,0.5439519158527423,0.5439519158527423,00:00:05.163,False
citeseer,node2vec,256,10,10,0.25,4,0.42874723847797447,0.4932975871313673,0.4932975871313673,00:00:05.163,True
citeseer,node2vec,256,10,10,0.25,4,0.5108015764709345,0.5413223140495868,0.5413223140495868,00:00:05.333,False
citeseer,node2vec,256,10,10,0.25,4,0.4166107883514381,0.4772117962466488,0.4772117962466488,00:00:05.333,True
citeseer,node2vec,256,10,10,0.25,4,0.501882942526871,0.5379413974455297,0.5379413974455297,00:00:05.659,False
citeseer,node2vec,256,10,10,0.25,4,0.4401763354116008,0.5026809651474531,0.5026809651474531,00:00:05.659,True
citeseer,node2vec,256,10,10,0.25,4,0.5220953701512344,0.5537190082644629,0.5537190082644629,00:00:05.726,False
citeseer,node2vec,256,10,10,0.25,4,0.4205824131476663,0.47587131367292224,0.47587131367292224,00:00:05.726,True
citeseer,node2vec,256,10,10,0.25,4,0.5154453975622667,0.5439519158527423,0.5439519158527423,00:00:05.588,False
citeseer,node2vec,256,10,10,0.25,4,0.4394156974312656,0.5067024128686327,0.5067024128686327,00:00:05.588,True
citeseer,node2vec,256,10,10,0.25,4,0.5206137522734378,0.5567242674680691,0.5567242674680691,00:00:05.696,False
citeseer,node2vec,256,10,10,0.25,4,0.4325698402640956,0.4865951742627346,0.4865951742627346,00:00:05.696,True
citeseer,node2vec,256,10,10,0.25,4,0.4965207331953903,0.5315552216378663,0.5315552216378663,00:00:05.627,False
citeseer,node2vec,256,10,10,0.25,4,0.42629924030854854,0.4906166219839142,0.4906166219839142,00:00:05.627,True
citeseer,node2vec,256,10,10,0.25,4,0.5174712472938359,0.553343350864012,0.553343350864012,00:00:05.399,False
citeseer,node2vec,256,10,10,0.25,4,0.4388553299997609,0.5053619302949062,0.5053619302949062,00:00:05.399,True
citeseer,node2vec,256,10,10,0.25,4,0.5034470789954065,0.5334335086401202,0.5334335086401202,00:00:05.175,False
citeseer,node2vec,256,10,10,0.25,4,0.4144892088054824,0.48525469168900803,0.48525469168900803,00:00:05.175,True
citeseer,node2vec,256,10,10,0.25,4,0.5198574797439225,0.5540946656649136,0.5540946656649136,00:00:05.137,False
citeseer,node2vec,256,10,10,0.25,4,0.4159480809665373,0.4839142091152815,0.4839142091152815,00:00:05.137,True
citeseer,node2vec,256,10,10,0.25,4,0.5003805399246182,0.5375657400450788,0.5375657400450788,00:00:05.666,False
citeseer,node2vec,256,10,10,0.25,4,0.428339126999079,0.48927613941018766,0.48927613941018766,00:00:05.666,True
citeseer,node2vec,256,10,10,0.25,4,0.5107350480952465,0.5439519158527423,0.5439519158527423,00:00:05.733,False
citeseer,node2vec,256,10,10,0.25,4,0.4306745113185874,0.4906166219839142,0.4906166219839142,00:00:05.733,True
citeseer,node2vec,256,10,10,0.25,4,0.502582660722236,0.5341848234410218,0.5341848234410218,00:00:05.594,False
citeseer,node2vec,256,10,10,0.25,4,0.4366720697965225,0.5013404825737265,0.5013404825737265,00:00:05.594,True
citeseer,node2vec,256,10,10,0.25,4,0.510034081875782,0.5488354620586026,0.5488354620586026,00:00:05.691,False
citeseer,node2vec,256,10,10,0.25,4,0.4086680231814485,0.4691689008042895,0.4691689008042895,00:00:05.691,True
citeseer,node2vec,256,10,10,0.25,4,0.519683534540646,0.549962434259955,0.549962434259955,00:00:05.583,False
citeseer,node2vec,256,10,10,0.25,4,0.417563550457865,0.48257372654155495,0.48257372654155495,00:00:05.583,True
citeseer,node2vec,256,10,10,0.25,4,0.5184321604280008,0.5507137490608565,0.5507137490608565,00:00:05.535,False
citeseer,node2vec,256,10,10,0.25,4,0.42880021642718247,0.48793565683646106,0.4879356568364611,00:00:05.535,True
citeseer,node2vec,256,10,10,0.25,4,0.5112899563657697,0.5450788880540947,0.5450788880540947,00:00:05.210,False
citeseer,node2vec,256,10,10,0.25,4,0.4363363684086961,0.4906166219839142,0.4906166219839142,00:00:05.210,True
citeseer,node2vec,256,10,10,0.25,4,0.4998161621486556,0.533809166040571,0.533809166040571,00:00:05.234,False
citeseer,node2vec,256,10,10,0.25,4,0.4255913740329038,0.4812332439678284,0.4812332439678284,00:00:05.234,True
citeseer,node2vec,256,10,10,0.25,4,0.511871779327341,0.5428249436513899,0.5428249436513899,00:00:05.527,False
citeseer,node2vec,256,10,10,0.25,4,0.4224423671133681,0.4839142091152815,0.4839142091152815,00:00:05.527,True
citeseer,node2vec,256,10,10,0.25,4,0.5035794139801212,0.5398196844477836,0.5398196844477836,00:00:05.761,False
citeseer,node2vec,256,10,10,0.25,4,0.4297152716430179,0.5013404825737265,0.5013404825737265,00:00:05.761,True
citeseer,node2vec,256,10,10,0.25,4,0.504220155622111,0.5405709992486852,0.5405709992486852,00:00:05.591,False
citeseer,node2vec,256,10,10,0.25,4,0.44426844624370426,0.5107238605898123,0.5107238605898123,00:00:05.591,True
citeseer,node2vec,256,10,10,0.25,4,0.4994692341224993,0.5308039068369647,0.5308039068369647,00:00:05.686,False
citeseer,node2vec,256,10,10,0.25,4,0.41893000267674835,0.4932975871313673,0.4932975871313673,00:00:05.686,True
citeseer,node2vec,256,10,10,0.25,4,0.5170509927943642,0.5510894064613073,0.5510894064613073,00:00:05.589,False
citeseer,node2vec,256,10,10,0.25,4,0.44345432430059323,0.5107238605898123,0.5107238605898123,00:00:05.589,True
citeseer,node2vec,256,10,10,0.25,4,0.5058351877176094,0.5390683696468821,0.5390683696468821,00:00:05.647,False
citeseer,node2vec,256,10,10,0.25,4,0.42932068563064935,0.48927613941018766,0.48927613941018766,00:00:05.647,True
citeseer,node2vec,256,10,10,0.25,4,0.5193787051323886,0.5507137490608565,0.5507137490608565,00:00:05.172,False
citeseer,node2vec,256,10,10,0.25,4,0.4405604033245933,0.5026809651474531,0.5026809651474531,00:00:05.172,True
citeseer,node2vec,256,10,10,0.25,4,0.5154292227400475,0.5518407212622088,0.5518407212622088,00:00:05.230,False
citeseer,node2vec,256,10,10,0.25,4,0.433507010187767,0.4973190348525469,0.4973190348525469,00:00:05.230,True
citeseer,node2vec,256,10,10,0.25,4,0.5154617781893626,0.5495867768595041,0.5495867768595041,00:00:05.404,False
citeseer,node2vec,256,10,10,0.25,4,0.44720035147851417,0.5053619302949062,0.5053619302949062,00:00:05.404,True
citeseer,node2vec,256,10,10,0.25,4,0.5040244090356193,0.5405709992486852,0.5405709992486852,00:00:05.799,False
citeseer,node2vec,256,10,10,0.25,4,0.4272148656917006,0.48927613941018766,0.48927613941018766,00:00:05.799,True
citeseer,node2vec,256,10,10,0.25,4,0.5180994487599277,0.5548459804658151,0.5548459804658151,00:00:05.615,False
citeseer,node2vec,256,10,10,0.25,4,0.43751414204946154,0.4959785522788204,0.4959785522788204,00:00:05.615,True
citeseer,node2vec,256,10,10,0.25,4,0.5142342368488103,0.5488354620586026,0.5488354620586026,00:00:05.767,False
citeseer,node2vec,256,10,10,0.25,4,0.4334500465755389,0.4932975871313673,0.4932975871313673,00:00:05.767,True
citeseer,node2vec,256,10,10,0.25,4,0.5102392118805062,0.5420736288504884,0.5420736288504884,00:00:05.585,False
citeseer,node2vec,256,10,10,0.25,4,0.43467349713685494,0.5013404825737265,0.5013404825737265,00:00:05.585,True
citeseer,node2vec,256,10,10,0.25,4,0.49896277905419123,0.5300525920360631,0.5300525920360631,00:00:05.525,False
citeseer,node2vec,256,10,10,0.25,4,0.42868286206904554,0.49195710455764075,0.49195710455764075,00:00:05.525,True
citeseer,node2vec,256,10,10,0.25,4,0.5291026458138058,0.5638617580766341,0.5638617580766341,00:00:05.339,False
citeseer,node2vec,256,10,10,0.25,4,0.440578903520785,0.5107238605898123,0.5107238605898123,00:00:05.339,True
citeseer,node2vec,256,10,10,0.25,4,0.4990469282179859,0.533809166040571,0.533809166040571,00:00:05.384,False
citeseer,node2vec,256,10,10,0.25,4,0.4438156070410322,0.5,0.5,00:00:05.384,True
citeseer,node2vec,256,10,10,0.25,4,0.5165160999313537,0.5439519158527423,0.5439519158527423,00:00:05.139,False
citeseer,node2vec,256,10,10,0.25,4,0.4176680496612873,0.48257372654155495,0.48257372654155495,00:00:05.139,True
citeseer,node2vec,256,10,10,0.25,4,0.5157046001292839,0.5540946656649136,0.5540946656649136,00:00:05.767,False
citeseer,node2vec,256,10,10,0.25,4,0.4264871999071498,0.48257372654155495,0.48257372654155495,00:00:05.767,True
citeseer,node2vec,256,10,10,0.25,4,0.4987359987406956,0.5334335086401202,0.5334335086401202,00:00:05.702,False
citeseer,node2vec,256,10,10,0.25,4,0.4367058024369847,0.5067024128686327,0.5067024128686327,00:00:05.702,True
citeseer,node2vec,256,10,10,0.25,4,0.504943707568728,0.5405709992486852,0.5405709992486852,00:00:05.792,False
citeseer,node2vec,256,10,10,0.25,4,0.4266616173107474,0.4906166219839142,0.4906166219839142,00:00:05.792,True
citeseer,node2vec,256,10,10,0.25,4,0.5061689995349824,0.5420736288504884,0.5420736288504884,00:00:05.678,False
citeseer,node2vec,256,10,10,0.25,4,0.42769666679488894,0.4932975871313673,0.4932975871313673,00:00:05.678,True
citeseer,node2vec,256,10,10,0.25,4,0.5081955787403718,0.5405709992486852,0.5405709992486852,00:00:05.678,False
citeseer,node2vec,256,10,10,0.25,4,0.4405230857372064,0.5040214477211796,0.5040214477211796,00:00:05.678,True
citeseer,node2vec,256,10,10,0.25,4,0.5094561042652682,0.5432006010518408,0.5432006010518408,00:00:05.424,False
citeseer,node2vec,256,10,10,0.25,4,0.4077016340111788,0.467828418230563,0.467828418230563,00:00:05.424,True
citeseer,node2vec,256,10,10,0.25,4,0.5215309269610424,0.5525920360631105,0.5525920360631105,00:00:05.487,False
citeseer,node2vec,256,10,10,0.25,4,0.43216145707795395,0.4973190348525469,0.4973190348525469,00:00:05.487,True
citeseer,node2vec,256,10,10,0.25,4,0.5023270237825446,0.533809166040571,0.533809166040571,00:00:05.127,False
citeseer,node2vec,256,10,10,0.25,4,0.4236469917625126,0.48525469168900803,0.48525469168900803,00:00:05.127,True
citeseer,node2vec,256,10,10,0.25,4,0.510014961377164,0.5473328324567994,0.5473328324567994,00:00:06.493,False
citeseer,node2vec,256,10,10,0.25,4,0.4512850060274767,0.514745308310992,0.514745308310992,00:00:06.493,True
citeseer,node2vec,256,10,10,0.25,4,0.5057246916617969,0.540946656649136,0.540946656649136,00:00:05.980,False
citeseer,node2vec,256,10,10,0.25,4,0.412802180646763,0.47050938337801607,0.47050938337801607,00:00:05.980,True
citeseer,node2vec,256,10,10,0.25,4,0.5203663694325408,0.5555972952667168,0.5555972952667168,00:00:06.116,False
citeseer,node2vec,256,10,10,0.25,4,0.42904357353260963,0.4932975871313673,0.4932975871313673,00:00:06.116,True
citeseer,node2vec,256,10,10,0.25,4,0.5086808720594136,0.5477084898572502,0.5477084898572502,00:00:05.852,False
citeseer,node2vec,256,10,10,0.25,4,0.4373071284983164,0.5026809651474531,0.5026809651474531,00:00:05.852,True
citeseer,node2vec,256,10,10,0.25,4,0.514560988949439,0.5480841472577009,0.5480841472577009,00:00:06.110,False
citeseer,node2vec,256,10,10,0.25,4,0.4401694583853004,0.5026809651474531,0.5026809651474531,00:00:06.110,True
citeseer,node2vec,256,10,10,0.25,4,0.49446751786589616,0.5293012772351615,0.5293012772351615,00:00:05.604,False
citeseer,node2vec,256,10,10,0.25,4,0.4358365312212928,0.4959785522788204,0.4959785522788204,00:00:05.604,True
citeseer,node2vec,256,10,10,0.25,4,0.5122731640863573,0.5473328324567994,0.5473328324567994,00:00:05.542,False
citeseer,node2vec,256,10,10,0.25,4,0.4180347819027698,0.4785522788203753,0.4785522788203753,00:00:05.542,True
citeseer,node2vec,256,10,10,0.25,4,0.4999407613279106,0.5353117956423742,0.5353117956423742,00:00:05.441,False
citeseer,node2vec,256,10,10,0.25,4,0.42130394109702524,0.4785522788203753,0.4785522788203753,00:00:05.441,True
citeseer,node2vec,256,10,10,0.25,4,0.5112410691564121,0.5469571750563486,0.5469571750563486,00:00:05.764,False
citeseer,node2vec,256,10,10,0.25,4,0.4418344136726489,0.4973190348525469,0.4973190348525469,00:00:05.764,True
citeseer,node2vec,256,10,10,0.25,4,0.49560180555039235,0.5281743050338091,0.5281743050338091,00:00:05.841,False
citeseer,node2vec,256,10,10,0.25,4,0.42806201650151077,0.4973190348525469,0.4973190348525469,00:00:05.841,True
citeseer,node2vec,256,10,10,0.25,4,0.5064824960892497,0.5465815176558978,0.5465815176558978,00:00:05.782,False
citeseer,node2vec,256,10,10,0.25,4,0.44505598955497955,0.5053619302949062,0.5053619302949062,00:00:05.782,True
citeseer,node2vec,256,10,10,0.25,4,0.5208332275347393,0.5567242674680691,0.5567242674680691,00:00:05.728,False
citeseer,node2vec,256,10,10,0.25,4,0.4209265110622991,0.48257372654155495,0.48257372654155495,00:00:05.728,True
citeseer,node2vec,256,10,10,0.25,4,0.5027950226491759,0.5360631104432757,0.5360631104432757,00:00:05.795,False
citeseer,node2vec,256,10,10,0.25,4,0.42652668654183107,0.4839142091152815,0.4839142091152815,00:00:05.795,True
citeseer,node2vec,256,10,10,0.25,4,0.4962235548888929,0.5353117956423742,0.5353117956423742,00:00:05.631,False
citeseer,node2vec,256,10,10,0.25,4,0.4185620723932908,0.4785522788203753,0.4785522788203753,00:00:05.631,True
citeseer,node2vec,256,10,10,0.25,4,0.5032612680643797,0.535687453042825,0.535687453042825,00:00:05.380,False
citeseer,node2vec,256,10,10,0.25,4,0.4334867952501218,0.4932975871313673,0.4932975871313673,00:00:05.380,True
citeseer,node2vec,256,10,10,0.25,4,0.5144764497157135,0.5507137490608565,0.5507137490608565,00:00:05.259,False
citeseer,node2vec,256,10,10,0.25,4,0.4349046830518135,0.5013404825737265,0.5013404825737265,00:00:05.259,True
citeseer,node2vec,256,10,10,0.25,4,0.5175342626804533,0.5525920360631105,0.5525920360631105,00:00:05.290,False
citeseer,node2vec,256,10,10,0.25,4,0.4335702998619682,0.4973190348525469,0.4973190348525469,00:00:05.290,True
citeseer,node2vec,256,10,10,0.25,4,0.5101915826018715,0.546205860255447,0.546205860255447,00:00:05.753,False
citeseer,node2vec,256,10,10,0.25,4,0.41615412864421414,0.47989276139410186,0.47989276139410186,00:00:05.753,True
citeseer,node2vec,256,10,10,0.25,4,0.5173303790073521,0.5484598046581518,0.5484598046581518,00:00:05.823,False
citeseer,node2vec,256,10,10,0.25,4,0.4393156361976815,0.4959785522788204,0.4959785522788204,00:00:05.823,True
citeseer,node2vec,256,10,10,0.25,4,0.5044059422008592,0.5420736288504884,0.5420736288504884,00:00:05.699,False
citeseer,node2vec,256,10,10,0.25,4,0.42849511215774,0.4932975871313673,0.4932975871313673,00:00:05.699,True
citeseer,node2vec,256,10,10,0.25,4,0.5001842794069008,0.5364387678437266,0.5364387678437266,00:00:05.852,False
citeseer,node2vec,256,10,10,0.25,4,0.4375088680205568,0.5053619302949062,0.5053619302949062,00:00:05.852,True
citeseer,node2vec,256,10,10,0.25,4,0.5024477096582641,0.5375657400450788,0.5375657400450788,00:00:05.589,False
citeseer,node2vec,256,10,10,0.25,4,0.41163116173852193,0.46648793565683644,0.46648793565683644,00:00:05.589,True
