dataset,technique,dimensions,num_of_walks,walk_length,p,q,macro_f1_score,micro_f1_score,accuracy,time_taken,is_periphery
citeseer,pagerank,256,10,10,1,1,0.5962089270792875,0.6314471707561342,0.6314471707561342,00:00:25.787,False
citeseer,pagerank,256,10,10,1,1,0.4948101574907759,0.5410714285714285,0.5410714285714285,00:00:25.787,True
citeseer,pagerank,256,10,10,1,1,0.5939222473652673,0.6309464196294442,0.6309464196294442,00:00:24.575,False
citeseer,pagerank,256,10,10,1,1,0.499677602688326,0.55,0.55,00:00:24.575,True
citeseer,pagerank,256,10,10,1,1,0.598223066976422,0.6329494241362043,0.6329494241362043,00:00:25.823,False
citeseer,pagerank,256,10,10,1,1,0.5193371187036715,0.5714285714285714,0.5714285714285714,00:00:25.823,True
citeseer,pagerank,256,10,10,1,1,0.5819309369008584,0.6184276414621933,0.6184276414621933,00:00:24.695,False
citeseer,pagerank,256,10,10,1,1,0.5236632194965528,0.5696428571428571,0.5696428571428571,00:00:24.695,True
citeseer,pagerank,256,10,10,1,1,0.6022111690546957,0.6334501752628944,0.6334501752628944,00:00:25.176,False
citeseer,pagerank,256,10,10,1,1,0.5156083919046154,0.5625,0.5625,00:00:25.176,True
citeseer,pagerank,256,10,10,1,1,0.5871660991498456,0.6199298948422634,0.6199298948422634,00:00:25.413,False
citeseer,pagerank,256,10,10,1,1,0.5280503183995353,0.5821428571428572,0.5821428571428572,00:00:25.413,True
citeseer,pagerank,256,10,10,1,1,0.6008286456383632,0.6359539308963446,0.6359539308963446,00:00:25.026,False
citeseer,pagerank,256,10,10,1,1,0.5090609184886236,0.5589285714285714,0.5589285714285714,00:00:25.026,True
citeseer,pagerank,256,10,10,1,1,0.5917277579066419,0.6274411617426139,0.6274411617426139,00:00:25.273,False
citeseer,pagerank,256,10,10,1,1,0.5017850240048615,0.5428571428571428,0.5428571428571428,00:00:25.273,True
citeseer,pagerank,256,10,10,1,1,0.5972522034043508,0.6314471707561342,0.6314471707561342,00:00:24.726,False
citeseer,pagerank,256,10,10,1,1,0.5054919416681166,0.5571428571428572,0.5571428571428572,00:00:24.726,True
citeseer,pagerank,256,10,10,1,1,0.5943082348114579,0.6314471707561342,0.6314471707561342,00:00:25.276,False
citeseer,pagerank,256,10,10,1,1,0.5074877786823947,0.5625,0.5625,00:00:25.276,True
citeseer,pagerank,256,10,10,1,1,0.6042227278336907,0.6344516775162744,0.6344516775162744,00:00:24.570,False
citeseer,pagerank,256,10,10,1,1,0.5226412337425624,0.5732142857142857,0.5732142857142857,00:00:24.570,True
citeseer,pagerank,256,10,10,1,1,0.6013543739162045,0.6374561842764146,0.6374561842764146,00:00:25.568,False
citeseer,pagerank,256,10,10,1,1,0.5177087562361534,0.5589285714285714,0.5589285714285714,00:00:25.568,True
citeseer,pagerank,256,10,10,1,1,0.5967304928559705,0.627941912869304,0.627941912869304,00:00:23.821,False
citeseer,pagerank,256,10,10,1,1,0.4937485676741962,0.5375,0.5375,00:00:23.821,True
citeseer,pagerank,256,10,10,1,1,0.5822791137502589,0.6189283925888833,0.6189283925888833,00:00:25.053,False
citeseer,pagerank,256,10,10,1,1,0.4860668071701659,0.525,0.525,00:00:25.053,True
citeseer,pagerank,256,10,10,1,1,0.5940692118457113,0.6314471707561342,0.6314471707561342,00:00:24.585,False
citeseer,pagerank,256,10,10,1,1,0.49363221377667593,0.5464285714285714,0.5464285714285714,00:00:24.585,True
citeseer,pagerank,256,10,10,1,1,0.6061519297267735,0.6389584376564847,0.6389584376564847,00:00:24.781,False
citeseer,pagerank,256,10,10,1,1,0.5279257345908442,0.5821428571428572,0.5821428571428572,00:00:24.781,True
citeseer,pagerank,256,10,10,1,1,0.5994538625473369,0.6384576865297947,0.6384576865297947,00:00:25.103,False
citeseer,pagerank,256,10,10,1,1,0.5111985065616331,0.5625,0.5625,00:00:25.103,True
citeseer,pagerank,256,10,10,1,1,0.5955446924993835,0.6319479218828242,0.6319479218828242,00:00:24.963,False
citeseer,pagerank,256,10,10,1,1,0.5001942893892047,0.55,0.55,00:00:24.963,True
citeseer,pagerank,256,10,10,1,1,0.5966042524194574,0.6339509263895844,0.6339509263895844,00:00:25.876,False
citeseer,pagerank,256,10,10,1,1,0.504826338716737,0.5517857142857143,0.5517857142857143,00:00:25.876,True
citeseer,pagerank,256,10,10,1,1,0.5976606514103353,0.6309464196294442,0.6309464196294442,00:00:26.307,False
citeseer,pagerank,256,10,10,1,1,0.5383441448749745,0.5910714285714286,0.5910714285714286,00:00:26.307,True
citeseer,pagerank,256,10,10,1,1,0.5927668294158801,0.627941912869304,0.627941912869304,00:00:26.060,False
citeseer,pagerank,256,10,10,1,1,0.5196436778978574,0.5714285714285714,0.5714285714285714,00:00:26.060,True
citeseer,pagerank,256,10,10,1,1,0.5970304198679738,0.6344516775162744,0.6344516775162744,00:00:25.641,False
citeseer,pagerank,256,10,10,1,1,0.5010024025473444,0.5535714285714286,0.5535714285714286,00:00:25.641,True
citeseer,pagerank,256,10,10,1,1,0.5988966752536123,0.6364546820230346,0.6364546820230346,00:00:25.637,False
citeseer,pagerank,256,10,10,1,1,0.5114822282438368,0.5589285714285714,0.5589285714285714,00:00:25.637,True
citeseer,pagerank,256,10,10,1,1,0.5997606722777747,0.6364546820230346,0.6364546820230346,00:00:25.184,False
citeseer,pagerank,256,10,10,1,1,0.5026329482175876,0.5571428571428572,0.5571428571428572,00:00:25.184,True
citeseer,pagerank,256,10,10,1,1,0.5939685492122116,0.628943415122684,0.628943415122684,00:00:26.371,False
citeseer,pagerank,256,10,10,1,1,0.5172864311844779,0.5714285714285714,0.5714285714285714,00:00:26.371,True
citeseer,pagerank,256,10,10,1,1,0.6014156969581518,0.6369554331497246,0.6369554331497246,00:00:24.795,False
citeseer,pagerank,256,10,10,1,1,0.49909369418568,0.5464285714285714,0.5464285714285714,00:00:24.795,True
citeseer,pagerank,256,10,10,1,1,0.5942061633823735,0.628442663995994,0.628442663995994,00:00:25.861,False
citeseer,pagerank,256,10,10,1,1,0.5086185268352746,0.5571428571428572,0.5571428571428572,00:00:25.861,True
citeseer,pagerank,256,10,10,1,1,0.5994902475560294,0.6344516775162744,0.6344516775162744,00:00:25.577,False
citeseer,pagerank,256,10,10,1,1,0.5185501391154503,0.5696428571428571,0.5696428571428571,00:00:25.577,True
citeseer,pagerank,256,10,10,1,1,0.6008736468169561,0.6359539308963446,0.6359539308963446,00:00:25.670,False
citeseer,pagerank,256,10,10,1,1,0.512845766780193,0.5625,0.5625,00:00:25.670,True
citeseer,pagerank,256,10,10,1,1,0.5839861942511883,0.6194291437155733,0.6194291437155733,00:00:25.145,False
citeseer,pagerank,256,10,10,1,1,0.5229408687766913,0.5714285714285714,0.5714285714285714,00:00:25.145,True
citeseer,pagerank,256,10,10,1,1,0.6034545671446607,0.6369554331497246,0.6369554331497246,00:00:25.259,False
citeseer,pagerank,256,10,10,1,1,0.5149392730357467,0.5642857142857143,0.5642857142857143,00:00:25.259,True
citeseer,pagerank,256,10,10,1,1,0.5913511169187501,0.6254381572358538,0.6254381572358538,00:00:25.766,False
citeseer,pagerank,256,10,10,1,1,0.5131009082641359,0.5660714285714286,0.5660714285714286,00:00:25.766,True
citeseer,pagerank,256,10,10,1,1,0.5904033721771373,0.628442663995994,0.628442663995994,00:00:24.959,False
citeseer,pagerank,256,10,10,1,1,0.5243411137683568,0.575,0.575,00:00:24.959,True
citeseer,pagerank,256,10,10,1,1,0.5954753429700225,0.6319479218828242,0.6319479218828242,00:00:25.158,False
citeseer,pagerank,256,10,10,1,1,0.5227961056019738,0.5767857142857142,0.5767857142857142,00:00:25.158,True
citeseer,pagerank,256,10,10,1,1,0.596641737578903,0.6314471707561342,0.6314471707561342,00:00:24.111,False
citeseer,pagerank,256,10,10,1,1,0.5151733991425972,0.5642857142857143,0.5642857142857143,00:00:24.111,True
citeseer,pagerank,256,10,10,1,1,0.5904470204103164,0.6239359038557837,0.6239359038557837,00:00:25.102,False
citeseer,pagerank,256,10,10,1,1,0.5145938320414213,0.5642857142857143,0.5642857142857143,00:00:25.102,True
citeseer,pagerank,256,10,10,1,1,0.5901745319348476,0.6224336504757135,0.6224336504757135,00:00:24.509,False
citeseer,pagerank,256,10,10,1,1,0.5097172285474466,0.5607142857142857,0.5607142857142857,00:00:24.509,True
citeseer,pagerank,256,10,10,1,1,0.6002362906511367,0.6369554331497246,0.6369554331497246,00:00:24.607,False
citeseer,pagerank,256,10,10,1,1,0.5014347157127022,0.55,0.55,00:00:24.607,True
citeseer,pagerank,256,10,10,1,1,0.6004642307881882,0.6359539308963446,0.6359539308963446,00:00:24.451,False
citeseer,pagerank,256,10,10,1,1,0.4932292723596747,0.5446428571428571,0.5446428571428571,00:00:24.451,True
citeseer,pagerank,256,10,10,1,1,0.6038625081503662,0.6409614421632449,0.6409614421632449,00:00:24.613,False
citeseer,pagerank,256,10,10,1,1,0.5306341109780995,0.5785714285714286,0.5785714285714286,00:00:24.613,True
citeseer,pagerank,256,10,10,1,1,0.6004644828367329,0.6364546820230346,0.6364546820230346,00:00:24.714,False
citeseer,pagerank,256,10,10,1,1,0.5269744805817743,0.5803571428571429,0.5803571428571429,00:00:24.714,True
citeseer,pagerank,256,10,10,1,1,0.5934456865843684,0.6269404106159239,0.6269404106159239,00:00:24.214,False
citeseer,pagerank,256,10,10,1,1,0.5183812987502555,0.5696428571428571,0.5696428571428571,00:00:24.214,True
citeseer,pagerank,256,10,10,1,1,0.5943587669138557,0.6254381572358538,0.6254381572358538,00:00:25.105,False
citeseer,pagerank,256,10,10,1,1,0.49575423625389253,0.5428571428571428,0.5428571428571428,00:00:25.105,True
citeseer,pagerank,256,10,10,1,1,0.5991455780686513,0.6299449173760641,0.6299449173760641,00:00:24.214,False
citeseer,pagerank,256,10,10,1,1,0.5276109765912552,0.5767857142857142,0.5767857142857142,00:00:24.214,True
citeseer,pagerank,256,10,10,1,1,0.5835541860663418,0.6184276414621933,0.6184276414621933,00:00:25.310,False
citeseer,pagerank,256,10,10,1,1,0.5250131325499151,0.5732142857142857,0.5732142857142857,00:00:25.310,True
citeseer,pagerank,256,10,10,1,1,0.6028281973633826,0.6364546820230346,0.6364546820230346,00:00:24.374,False
citeseer,pagerank,256,10,10,1,1,0.5249609840467584,0.575,0.575,00:00:24.374,True
citeseer,pagerank,256,10,10,1,1,0.609169157750995,0.6404606910365548,0.6404606910365548,00:00:25.116,False
citeseer,pagerank,256,10,10,1,1,0.5279222958625222,0.5803571428571429,0.5803571428571429,00:00:25.116,True
citeseer,pagerank,256,10,10,1,1,0.5971257696106372,0.6299449173760641,0.6299449173760641,00:00:24.713,False
citeseer,pagerank,256,10,10,1,1,0.503398311274117,0.5553571428571429,0.5553571428571429,00:00:24.713,True
citeseer,pagerank,256,10,10,1,1,0.5875916273145244,0.6189283925888833,0.6189283925888833,00:00:25.879,False
citeseer,pagerank,256,10,10,1,1,0.5096341789883914,0.5571428571428572,0.5571428571428572,00:00:25.879,True
citeseer,pagerank,256,10,10,1,1,0.5939435791441727,0.6274411617426139,0.6274411617426139,00:00:25.701,False
citeseer,pagerank,256,10,10,1,1,0.5174973430837897,0.5625,0.5625,00:00:25.701,True
citeseer,pagerank,256,10,10,1,1,0.60441836605538,0.6354531797696544,0.6354531797696544,00:00:24.728,False
citeseer,pagerank,256,10,10,1,1,0.5078315572495478,0.5571428571428572,0.5571428571428572,00:00:24.728,True
citeseer,pagerank,256,10,10,1,1,0.5896261731344866,0.6274411617426139,0.6274411617426139,00:00:25.116,False
citeseer,pagerank,256,10,10,1,1,0.5218821912679533,0.5696428571428571,0.5696428571428571,00:00:25.116,True
citeseer,pagerank,256,10,10,1,1,0.5951905077962513,0.627941912869304,0.627941912869304,00:00:24.114,False
citeseer,pagerank,256,10,10,1,1,0.5071237238440537,0.5607142857142857,0.5607142857142857,00:00:24.114,True
citeseer,pagerank,256,10,10,1,1,0.6015514282155058,0.6399599399098648,0.6399599399098648,00:00:25.403,False
citeseer,pagerank,256,10,10,1,1,0.5085361494816393,0.5607142857142857,0.5607142857142857,00:00:25.403,True
citeseer,pagerank,256,10,10,1,1,0.6003404573190194,0.6359539308963446,0.6359539308963446,00:00:24.340,False
citeseer,pagerank,256,10,10,1,1,0.5131947319866216,0.5625,0.5625,00:00:24.340,True
citeseer,pagerank,256,10,10,1,1,0.5882166611560969,0.6244366549824737,0.6244366549824737,00:00:25.066,False
citeseer,pagerank,256,10,10,1,1,0.5215575310424512,0.5767857142857142,0.5767857142857142,00:00:25.066,True
citeseer,pagerank,256,10,10,1,1,0.5975065434234523,0.6309464196294442,0.6309464196294442,00:00:24.291,False
citeseer,pagerank,256,10,10,1,1,0.521815017270504,0.575,0.575,00:00:24.291,True
citeseer,pagerank,256,10,10,1,1,0.5995644742738503,0.6329494241362043,0.6329494241362043,00:00:24.908,False
citeseer,pagerank,256,10,10,1,1,0.48908248625507095,0.5392857142857143,0.5392857142857143,00:00:24.908,True
citeseer,pagerank,256,10,10,1,1,0.5949967135717953,0.6319479218828242,0.6319479218828242,00:00:24.447,False
citeseer,pagerank,256,10,10,1,1,0.5232406692150022,0.575,0.575,00:00:24.447,True
citeseer,pagerank,256,10,10,1,1,0.5999113300533548,0.6339509263895844,0.6339509263895844,00:00:25.597,False
citeseer,pagerank,256,10,10,1,1,0.5052784621681036,0.5625,0.5625,00:00:25.597,True
citeseer,pagerank,256,10,10,1,1,0.6078273912244075,0.6419629444166249,0.6419629444166249,00:00:25.306,False
citeseer,pagerank,256,10,10,1,1,0.5306520008306844,0.5839285714285715,0.5839285714285715,00:00:25.306,True
citeseer,pagerank,256,10,10,1,1,0.5961950832998019,0.6304456685027542,0.6304456685027542,00:00:24.943,False
citeseer,pagerank,256,10,10,1,1,0.48721334519219645,0.5357142857142857,0.5357142857142857,00:00:24.943,True
citeseer,pagerank,256,10,10,1,1,0.6116197804321156,0.6454682023034551,0.6454682023034551,00:00:25.403,False
citeseer,pagerank,256,10,10,1,1,0.5186129980084281,0.5607142857142857,0.5607142857142857,00:00:25.403,True
citeseer,pagerank,256,10,10,1,1,0.5946303245485685,0.627941912869304,0.627941912869304,00:00:24.427,False
citeseer,pagerank,256,10,10,1,1,0.501144886874321,0.5535714285714286,0.5535714285714286,00:00:24.427,True
citeseer,pagerank,256,10,10,1,1,0.6044597565813895,0.6384576865297947,0.6384576865297947,00:00:25.227,False
citeseer,pagerank,256,10,10,1,1,0.5137273707994475,0.5607142857142857,0.5607142857142857,00:00:25.227,True
citeseer,pagerank,256,10,10,1,1,0.60070848553424,0.6354531797696544,0.6354531797696544,00:00:24.306,False
citeseer,pagerank,256,10,10,1,1,0.5166844357889347,0.5660714285714286,0.5660714285714286,00:00:24.306,True
citeseer,pagerank,256,10,10,1,1,0.6011102118271516,0.6359539308963446,0.6359539308963446,00:00:24.988,False
citeseer,pagerank,256,10,10,1,1,0.5095915741912186,0.5589285714285714,0.5589285714285714,00:00:24.988,True
citeseer,pagerank,256,10,10,1,1,0.5904437489221905,0.627941912869304,0.627941912869304,00:00:25.360,False
citeseer,pagerank,256,10,10,1,1,0.5118877887546,0.5642857142857143,0.5642857142857143,00:00:25.360,True
citeseer,pagerank,256,10,10,1,1,0.5953691873013973,0.6299449173760641,0.6299449173760641,00:00:25.800,False
citeseer,pagerank,256,10,10,1,1,0.5255145393032279,0.5767857142857142,0.5767857142857142,00:00:25.800,True
citeseer,pagerank,256,10,10,1,1,0.5973114447868162,0.629444166249374,0.629444166249374,00:00:25.772,False
citeseer,pagerank,256,10,10,1,1,0.5105406997511385,0.5589285714285714,0.5589285714285714,00:00:25.772,True
citeseer,pagerank,256,10,10,1,1,0.5956197409364425,0.6309464196294442,0.6309464196294442,00:00:25.853,False
citeseer,pagerank,256,10,10,1,1,0.5129389148210155,0.5589285714285714,0.5589285714285714,00:00:25.853,True
citeseer,pagerank,256,10,10,1,1,0.5951991344404032,0.6339509263895844,0.6339509263895844,00:00:26.263,False
citeseer,pagerank,256,10,10,1,1,0.5126489352819615,0.5625,0.5625,00:00:26.263,True
citeseer,pagerank,256,10,10,1,1,0.5930532808967627,0.628442663995994,0.628442663995994,00:00:25.721,False
citeseer,pagerank,256,10,10,1,1,0.4978433411404352,0.5464285714285714,0.5464285714285714,00:00:25.721,True
citeseer,pagerank,256,10,10,1,1,0.6015279214756548,0.6369554331497246,0.6369554331497246,00:00:27.350,False
citeseer,pagerank,256,10,10,1,1,0.5347997730956717,0.5821428571428572,0.5821428571428572,00:00:27.350,True
citeseer,pagerank,256,10,10,1,1,0.593611357027227,0.628943415122684,0.628943415122684,00:00:25.413,False
citeseer,pagerank,256,10,10,1,1,0.4880301719436881,0.5357142857142857,0.5357142857142857,00:00:25.413,True
citeseer,pagerank,256,10,10,1,1,0.5961128620387611,0.6309464196294442,0.6309464196294442,00:00:26.119,False
citeseer,pagerank,256,10,10,1,1,0.5034008726911599,0.5589285714285714,0.5589285714285714,00:00:26.119,True
citeseer,pagerank,256,10,10,1,1,0.5925715274162466,0.6314471707561342,0.6314471707561342,00:00:25.094,False
citeseer,pagerank,256,10,10,1,1,0.5147878091357336,0.5625,0.5625,00:00:25.094,True
citeseer,pagerank,256,10,10,1,1,0.5947322849257433,0.629444166249374,0.629444166249374,00:00:25.758,False
citeseer,pagerank,256,10,10,1,1,0.5182892751991636,0.5696428571428571,0.5696428571428571,00:00:25.758,True
citeseer,pagerank,256,10,10,1,1,0.5918577739825063,0.628943415122684,0.628943415122684,00:00:25.299,False
citeseer,pagerank,256,10,10,1,1,0.5092933116609224,0.5535714285714286,0.5535714285714286,00:00:25.299,True
citeseer,pagerank,256,10,10,1,1,0.6041624186401923,0.6399599399098648,0.6399599399098648,00:00:26.236,False
citeseer,pagerank,256,10,10,1,1,0.5096340005994234,0.5517857142857143,0.5517857142857143,00:00:26.236,True
citeseer,pagerank,256,10,10,1,1,0.5991107846005744,0.6339509263895844,0.6339509263895844,00:00:25.777,False
citeseer,pagerank,256,10,10,1,1,0.5097295602807644,0.5642857142857143,0.5642857142857143,00:00:25.777,True
citeseer,pagerank,256,10,10,1,1,0.5834132363235752,0.6169253880821232,0.6169253880821232,00:00:26.653,False
citeseer,pagerank,256,10,10,1,1,0.5155995878982312,0.5625,0.5625,00:00:26.653,True
citeseer,pagerank,256,10,10,1,1,0.5986403122557705,0.6324486730095142,0.6324486730095142,00:00:26.247,False
citeseer,pagerank,256,10,10,1,1,0.5142559446771233,0.5642857142857143,0.5642857142857143,00:00:26.247,True
citeseer,pagerank,256,10,10,1,1,0.5966897471862781,0.6324486730095142,0.6324486730095142,00:00:25.642,False
citeseer,pagerank,256,10,10,1,1,0.5085311293606162,0.5571428571428572,0.5571428571428572,00:00:25.642,True
citeseer,pagerank,256,10,10,1,1,0.5950973417695217,0.6254381572358538,0.6254381572358538,00:00:25.897,False
citeseer,pagerank,256,10,10,1,1,0.5190103482376209,0.5714285714285714,0.5714285714285714,00:00:25.897,True
citeseer,pagerank,256,10,10,1,1,0.6028804624054902,0.6354531797696544,0.6354531797696544,00:00:24.810,False
citeseer,pagerank,256,10,10,1,1,0.524289063323366,0.5767857142857142,0.5767857142857142,00:00:24.810,True
